3449054580766,2345
3449054680730,54
3449054780682,54
3449054880634,53
3449054980586,53
3449055080538,54
3449055180490,53
3449055280442,53
3449055380394,54
3449055480346,66
3449055580298,67
3449055680250,55
3449055780202,56
3449055880154,55
3449055980106,55
3449056080058,53
3449056180010,53
3449056279962,56
3449056379914,53
3449056479866,53
3449056579818,53
3449056679770,53
3449056779722,53
3449056879674,53
3449056979626,53
3449057079578,54
3449057179530,53
3449057279482,53
3449057379434,54
3449057479386,53
3449057579338,53
3449057679290,53
3449057779245,54
3449057879197,53
3449057979149,53
3449058079101,53
3449058179053,53
3449058279005,54
3449058378957,55
3449058478909,53
3449058578861,53
3449058678813,53
3449058778765,53
3449058878717,53
3449058978669,53
3449059078621,53
3449059178573,53
3449059278525,53
3449059378477,53
3449059478429,53
3449059578381,55
3449059678333,67
3449059778288,80
3449059878240,56
3449059978192,59
3449060078145,57
3449060178097,56
3449060278049,68
3449060378003,67
3449060477955,57
3449060577907,54
3449060677859,54
3449060777811,54
3449060877763,54
3449060977715,54
3449061077667,54
3449061177619,54
3449061277571,54
3449061377523,54
3449061477475,53
3449061577427,54
3449061677379,54
3449061777331,55
3449061877283,54
3449061977235,54
3449062077187,54
3449062177139,55
3449062277091,54
3449062377043,53
3449062476995,57
3449062576947,57
3449062676899,54
3449062776851,54
3449062876803,54
3449062976755,54
3449063076707,54
3449063176659,55
3449063276611,54
3449063376563,54
3449063476515,54
3449063576467,54
3449063676419,54
3449063776371,54
3449063876323,67
3449063976275,56
3449064076227,56
3449064176179,56
3449064276131,56
3449064376083,56
3449064476035,70
3449064575987,58
3449064675939,54
3449064775891,55
3449064875843,54
3449064975800,64
3449065075752,53
3449065175704,53
3449065275656,53
3449065375608,53
3449065475560,55
3449065575512,53
3449065675465,54
3449065775417,54
3449065875369,53
3449065975321,67
3449066075273,53
3449066175226,53
3449066275178,53
3449066375130,53
3449066475082,53
3449066575034,53
3449066674986,58
3449066774938,54
3449066874892,53
3449066974844,53
3449067074796,52
3449067174748,53
3449067274700,53
3449067374652,53
3449067474604,53
3449067574556,53
3449067674508,53
3449067774460,53
3449067874412,53
3449067974364,53
3449068074316,53
3449068174268,53
3449068274220,53
3449068374172,53
3449068474124,53
3449068574076,55
3449068674028,67
3449068773980,59
3449068873932,53
3449068973884,53
3449069073836,53
3449069173788,53
3449069273740,53
3449069373692,53
3449069473644,53
3449069573596,53
3449069673548,53
3449069773501,54
3449069873453,54
3449069973413,68
3449070073365,54
3449070173317,54
3449070273269,54
3449070373221,54
3449070473173,54
3449070573125,54
3449070673077,54
3449070773030,54
3449070872982,57
3449070972934,54
3449071072886,54
3449071172838,54
3449071272790,54
3449071372742,54
3449071472694,54
3449071572646,54
3449071672598,54
3449071772550,54
3449071872502,54
3449071972454,54
3449072072406,54
3449072172358,54
3449072272310,67
3449072372262,56
3449072472214,60
3449072572166,56
3449072672118,56
3449072772070,56
3449072872022,67
3449072971974,58
3449073071926,54
3449073171878,54
3449073271830,54
3449073371782,54
3449073471734,54
3449073571686,54
3449073671638,54
3449073771590,55
3449073871542,54
3449073971494,53
3449074071446,54
3449074171398,54
3449074271350,54
3449074371302,54
3449074471254,54
3449074571206,54
3449074671158,54
3449074771110,54
3449074871062,54
3449074971014,54
3449075070966,57
3449075170923,64
3449075270877,53
3449075370829,53
3449075470781,53
3449075570733,53
3449075670685,53
3449075770637,53
3449075870589,53
3449075970541,54
3449076070493,53
3449076170445,53
3449076270397,53
3449076370361,53
3449076470313,66
3449076570265,55
3449076670217,56
3449076770169,55
3449076870121,56
3449076970073,55
3449077070025,66
3449077169977,57
3449077269929,53
3449077369881,53
3449077469833,53
3449077569785,53
3449077669737,53
3449077769689,53
3449077869641,54
3449077969593,53
3449078069545,53
3449078169497,53
3449078269449,53
3449078369401,53
3449078469353,53
3449078569305,53
3449078669278,54
3449078769232,53
3449078869184,53
3449078969136,54
3449079069088,53
3449079169040,53
3449079268992,56
3449079368944,53
3449079468896,53
3449079568848,53
3449079668800,53
3449079768752,53
3449079868704,53
3449079968656,53
3449080068608,53
3449080168560,54
3449080268517,65
3449080368469,55
3449080468421,55
3449080568373,53
3449080668326,67
3449080768278,56
3449080868230,56
3449080968182,56
3449081068134,56
3449081168086,56
3449081268038,68
3449081367990,58
3449081467942,54
3449081567894,54
3449081667846,54
3449081767798,55
3449081867750,54
3449081967702,54
3449082067654,54
3449082167606,54
3449082267558,54
3449082367510,54
3449082467462,54
3449082567414,54
3449082667366,54
3449082767318,54
3449082867270,54
3449082967222,54
3449083067174,54
3449083167126,54
3449083267078,54
3449083367030,54
3449083466982,56
3449083566934,56
3449083666886,54
3449083766838,54
3449083866790,54
3449083966742,54
3449084066694,54
3449084166646,54
3449084266598,54
3449084366550,54
3449084466502,54
3449084566454,54
3449084666406,54
3449084766369,54
3449084866321,67
3449084966273,56
3449085066225,56
3449085166177,56
3449085266129,58
3449085366081,56
3449085466038,79
3449085565992,56
3449085665944,55
3449085765896,54
3449085865848,53
3449085965800,53
3449086065752,53
3449086165704,53
3449086265656,53
3449086365608,53
3449086465560,53
3449086565512,53
3449086665464,55
3449086765416,54
3449086865368,54
3449086965320,53
3449087065272,53
3449087165224,53
3449087265176,53
3449087365128,53
3449087465080,53
3449087565032,53
3449087664984,56
3449087764936,53
3449087864888,53
3449087964840,53
3449088064792,53
3449088164744,54
3449088264696,53
3449088364648,53
3449088464600,53
3449088564552,53
3449088664504,53
3449088764456,53
3449088864408,53
3449088964360,53
3449089064312,66
3449089164264,56
3449089264216,55
3449089364168,56
3449089464120,55
3449089564072,55
3449089664024,55
3449089763976,60
3449089863928,53
3449089963880,53
3449090063832,53
3449090163784,53
3449090263736,53
3449090363688,53
3449090463644,66
3449090563598,55
3449090663551,54
3449090763503,54
3449090863455,54
3449090963407,54
3449091063359,54
3449091163311,54
3449091263263,56
3449091363215,54
3449091463167,56
3449091563119,56
3449091663071,56
3449091763023,54
3449091862975,57
3449091962927,54
3449092062879,54
3449092162831,54
