3157111608231,99951
3157111708200,99950
3157111808152,99950
3157111908103,99950
3157112008055,99953
3157112108010,99950
3157112207961,99950
3157112307912,99950
3157112407863,99950
3157112507814,99950
3157112607766,99950
3157112707718,99950
3157112807669,99950
3157112907620,99950
3157113007573,99950
3157113107524,99950
3157113207475,99950
3157113307427,99950
3157113407378,99950
3157113507329,99950
3157113607280,99950
3157113707233,99950
3157113807184,99950
3157113907135,99950
3157114007088,99950
3157114107039,99950
3157114206990,99950
3157114306941,99950
3157114406893,99951
3157114506844,99950
3157114606795,99950
3157114706747,99950
3157114806698,99950
3157114906649,99950
3157115006601,99951
3157115106552,99950
3157115206505,99950
3157115306456,99950
3157115406407,99950
3157115506358,99950
3157115606309,99950
3157115706261,99951
3157115806212,99950
3157115906163,99950
3157116006115,99950
3157116106067,99951
3157116206019,99950
3157116305971,99950
3157116405922,99950
3157116505873,99950
3157116605825,99950
3157116705777,99950
3157116805728,99950
3157116905679,99950
3157117005631,99951
3157117105583,99951
3157117205536,99950
3157117305488,99950
3157117405440,99951
3157117505392,99951
3157117605343,99950
3157117705294,99950
3157117805245,99950
3157117905196,99950
3157118005148,99950
3157118105100,99951
3157118205051,99952
3157118305005,99950
3157118404956,99950
3157118504907,99950
3157118604858,99950
3157118704810,99950
3157118804761,99950
3157118904712,99950
3157119004663,99950
3157119104614,99950
3157119204565,99950
3157119304516,99950
3157119404468,99951
3157119504419,99950
3157119604370,99950
3157119704321,99950
3157119804272,99950
3157119904224,99951
3157120004176,99950
3157120104127,99950
3157120204078,99950
3157120304030,99951
3157120403981,99950
3157120503932,99950
3157120603883,99950
3157120703835,99951
3157120803786,99950
3157120903737,99950
3157121003688,99950
3157121103639,99950
3157121203590,99950
3157121303541,99950
3157121403492,99950
3157121503443,99950
3157121603394,99950
3157121703347,99950
3157121803300,99950
3157121903252,99950
3157122003204,99950
3157122103156,99950
3157122203107,99950
3157122303058,99950
3157122403009,99950
3157122502961,99951
3157122602912,99950
3157122702864,99951
3157122802815,99950
3157122902766,99950
3157123002717,99950
3157123102668,99950
3157123202620,99950
3157123302572,99951
3157123402527,99950
3157123502479,99950
3157123602430,99950
3157123702383,99950
3157123802335,99950
3157123902286,99950
3157124002238,99950
3157124102189,99950
3157124202141,99951
3157124302092,99950
3157124402043,99950
3157124501994,99950
3157124601946,99950
3157124701898,99950
3157124801849,99950
3157124901800,99950
3157125001752,99951
3157125101703,99950
3157125201654,99950
3157125301605,99950
3157125401556,99950
3157125501508,99951
3157125601459,99950
3157125701410,99950
3157125801361,99950
3157125901312,99950
3157126001263,99950
3157126101214,99950
3157126201165,99950
3157126301116,99950
3157126401067,99950
3157126501018,99950
3157126600969,99950
3157126700921,99950
3157126800872,99950
3157126900824,99950
3157127000776,99950
3157127100727,99950
3157127200678,99950
3157127300630,99950
3157127400581,99950
3157127500532,99950
3157127600485,99950
3157127700437,99951
3157127800388,99950
3157127900339,99950
3157128000291,99951
3157128100242,99950
3157128200193,99950
3157128300145,99951
3157128400096,99950
3157128500047,99950
3157128599998,99950
3157128699949,99950
3157128799900,99950
3157128899851,99950
3157128999803,99951
3157129099754,99950
3157129199705,99950
3157129299656,99950
3157129399607,99950
3157129499558,99950
3157129599509,99950
3157129699460,99950
3157129799411,99950
3157129899362,99950
3157129999314,99951
3157130099265,99950
3157130199216,99950
3157130299168,99950
3157130399119,99950
3157130499070,99950
3157130599021,99950
3157130698973,99951
3157130798924,99950
3157130898875,99950
3157130998826,99950
3157131098777,99950
3157131198729,99951
3157131298680,99950
3157131398631,99950
3157131498583,99951
3157131598534,99950
3157131698485,99950
3157131798438,99950
3157131898392,99951
3157131998345,99950
3157132098318,99950
3157132198270,99951
3157132298222,99951
3157132398173,99950
3157132498124,99950
3157132598075,99950
3157132698026,99950
3157132797978,99951
3157132897929,99950
3157132997881,99951
3157133097834,99950
3157133197785,99950
3157133297737,99950
3157133397688,99950
3157133497640,99951
3157133597591,99950
3157133697543,99951
3157133797495,99950
3157133897446,99950
3157133997398,99951
3157134097350,99950
3157134197301,99950
3157134297253,99951
3157134397204,99950
3157134497155,99950
3157134597106,99950
3157134697058,99950
3157134797009,99950
3157134896960,99950
3157134996911,99950
3157135096862,99950
3157135196813,99950
3157135296764,99950
3157135396715,99950
3157135496666,99950
3157135596617,99950
3157135696568,99950
3157135796519,99950
3157135896470,99950
3157135996421,99950
3157136096373,99951
3157136196324,99950
3157136296275,99950
3157136396227,99951
3157136496178,99950
3157136596130,99951
3157136696082,99951
3157136796033,99950
3157136895985,99951
3157136995937,99950
3157137095889,99950
3157137195842,99950
3157137295794,99950
3157137395746,99950
3157137495698,99951
3157137595650,99951
3157137695601,99950
3157137795553,99951
3157137895504,99950
3157137995456,99950
3157138095408,99951
3157138195359,99950
3157138295311,99951
3157138395262,99950
3157138495214,99951
3157138595165,99950
3157138695117,99950
3157138795069,99951
3157138895020,99950
3157138994972,99950
3157139094923,99950
3157139194874,99950
3157139294825,99950
3157139394776,99950
3157139494727,99950
3157139594678,99950
3157139694629,99950
3157139794581,99951
3157139894532,99950
3157139994484,99951
3157140094435,99950
3157140194386,99950
3157140294338,99950
3157140394289,99950
3157140494240,99950
3157140594192,99951
3157140694144,99950
3157140794096,99950
3157140894047,99950
3157140993999,99950
3157141093950,99950
3157141193901,99950
3157141293853,99951
3157141393804,99950
3157141493755,99950
3157141593706,99950
3157141693657,99950
3157141793608,99950
3157141893561,99950
3157141993514,99950
3157142093466,99950
3157142193419,99950
3157142293371,99951
3157142393323,99951
3157142493275,99951
3157142593227,99950
3157142693179,99951
3157142793131,99951
3157142893082,99950
3157142993033,99950
3157143092984,99950
3157143192935,99950
3157143292887,99951
3157143392838,99950
3157143492789,99950
3157143592740,99950
3157143692692,99951
3157143792644,99951
3157143892595,99950
3157143992547,99951
3157144092498,99950
3157144192449,99950
3157144292400,99950
3157144392351,99950
3157144492302,99950
3157144592253,99950
3157144692205,99950
3157144792156,99950
3157144892107,99950
3157144992059,99950
3157145092010,99950
3157145191962,99951
3157145291913,99950
3157145391864,99950
3157145491816,99951
3157145591767,99950
3157145691718,99950
3157145791670,99951
3157145891621,99950
3157145991573,99950
3157146091524,99950
3157146191475,99950
3157146291426,99950
3157146391377,99950
3157146491328,99950
3157146591279,99950
3157146691231,99951
3157146791183,99950
3157146891134,99950
3157146991086,99950
3157147091037,99950
3157147190988,99950
3157147290940,99950
3157147390891,99950
3157147490843,99950
3157147590794,99950
3157147690745,99950
3157147790697,99951
3157147890648,99950
3157147990600,99951
3157148090552,99950
3157148190503,99950
3157148290454,99950
3157148390405,99950
3157148490356,99950
3157148590308,99950
3157148690260,99951
3157148790211,99950
3157148890162,99950
3157148990114,99951
3157149090065,99950
3157149190016,99950
3157149289967,99950
3157149389918,99950
3157149489869,99950
3157149589820,99950
3157149689771,99950
3157149789722,99950
3157149889673,99950
3157149989625,99950
3157150089576,99950
3157150189528,99951
3157150289480,99950
3157150389432,99951
3157150489383,99950
3157150589334,99950
3157150689286,99950
3157150789238,99951
3157150889189,99950
3157150989141,99951
3157151089092,99950
3157151189043,99950
3157151288994,99950
3157151388945,99950
3157151488897,99951
3157151588848,99950
3157151688799,99950
3157151788750,99950
3157151888702,99951
3157151988655,99950
3157152088609,99951
3157152188561,99950
3157152288513,99951
3157152388464,99950
3157152488416,99951
3157152588389,99950
3157152688341,99950
3157152788293,99950
3157152888244,99950
3157152988195,99950
3157153088146,99950
3157153188097,99950
3157153288048,99950
3157153388003,99953
3157153487955,99951
3157153587906,99950
3157153687857,99950
3157153787808,99950
3157153887759,99950
3157153987711,99951
3157154087662,99950
3157154187613,99950
3157154287564,99950
3157154387515,99950
3157154487466,99950
3157154587417,99950
3157154687369,99950
3157154787321,99951
3157154887273,99951
3157154987225,99950
3157155087176,99950
3157155187127,99950
3157155287079,99951
3157155387030,99950
