729485994768,2125
729486094684,1195
729486194588,1182
729486294490,1182
729486394394,1187
729486494296,1184
729486594198,1183
729486694101,1190
729486794004,1185
729486893906,1196
729486993808,1176
729487093710,990
729487193612,989
729487293514,953
729487393416,989
729487493318,978
729487593220,970
729487693122,978
729487793024,974
729487892926,955
729487992828,988
729488092730,951
729488192632,990
729488292534,952
729488392436,989
729488492338,961
729488592240,976
729488692142,991
729488792044,977
729488891946,988
729488991848,950
729489091750,955
729489191652,951
729489291554,997
729489391456,953
729489491358,955
729489591260,974
729489691162,987
729489791064,955
729489890966,985
729489990868,950
729490090770,961
729490190672,951
729490290574,953
729490390476,953
729490490378,955
729490590280,967
729490690183,972
729490790085,976
729490889987,956
729490989889,990
729491089791,990
729491189693,952
729491289595,955
729491389497,988
729491489399,954
729491589301,976
729491689203,978
729491789105,976
729491889007,989
729491988909,951
729492088811,991
729492188713,955
729492288615,990
729492388517,952
729492488419,963
729492588321,978
729492688224,988
729492788126,974
729492888028,976
729492987930,955
729493087832,955
729493187734,988
729493287636,962
729493387538,953
729493487440,988
729493587342,988
729493687244,975
729493787146,972
729493887048,955
729493986950,991
729494086852,994
729494186754,989
729494286656,951
729494386558,988
729494486460,990
729494586362,954
729494686265,968
729494786167,974
729494886069,983
729494985971,955
729495085873,989
729495185775,951
729495285677,952
729495385579,955
729495485481,955
729495585383,954
729495685285,984
729495785187,972
729495885089,976
729495984991,990
729496084894,1047
729496184796,993
729496284698,994
729496384600,989
729496484502,993
729496584404,994
729496684306,981
729496784208,992
729496884110,971
729496984012,952
729497083914,960
729497183816,995
729497283718,959
729497383620,960
729497483522,996
729497583424,996
729497683326,998
729497783228,976
729497883130,979
729497983032,997
729498082934,993
729498182836,992
729498282738,992
729498382640,992
729498482542,993
729498582444,992
729498682346,980
729498782248,992
729498882150,990
729498982052,992
729499081954,958
729499181856,991
729499281758,991
729499381660,992
729499481562,995
729499581464,992
729499681366,994
729499781268,993
729499881170,976
729499981072,980
729500080974,991
729500180876,992
729500280778,992
729500380680,992
729500480582,993
729500580484,994
729500680386,993
729500780288,977
729500880190,992
729500980092,958
729501079994,953
729501179896,951
729501279798,993
729501379700,958
729501479602,991
729501579504,952
729501679406,990
729501779308,971
729501879210,972
729501979112,976
729502079014,993
729502178916,992
729502278818,991
729502378720,992
729502478623,994
729502578525,993
729502678428,992
729502778330,980
729502878232,1030
729502978134,988
729503078036,990
729503177938,989
729503277840,990
729503377742,993
729503477644,993
729503577546,958
729503677448,991
729503777362,981
729503877264,992
729503977166,975
729504077069,975
729504176971,987
729504276873,991
729504376775,993
729504476677,993
729504576579,989
729504676481,992
729504776383,993
729504876285,977
729504976187,989
729505076089,958
729505175991,957
729505275893,957
729505375795,992
729505475697,958
729505575599,992
729505675501,958
729505775403,994
729505875305,969
729505975207,975
729506075110,1027
729506175012,993
729506274914,992
729506374816,992
729506474718,992
729506574620,992
729506674523,993
729506774425,991
729506874327,979
729506974229,992
729507074131,992
729507174033,992
729507273935,959
729507373837,993
729507473739,997
729507573641,997
729507673543,962
729507773445,994
729507873357,979
729507973259,995
729508073161,979
729508173072,981
729508272974,991
729508372876,992
729508472778,999
729508572680,993
729508672583,992
729508772485,992
729508872387,991
729508972289,977
729509072191,991
729509172093,956
729509271995,957
729509371897,957
729509471799,990
729509571701,953
729509671603,995
729509771505,957
729509871407,992
729509971309,968
729510071234,981
729510171136,976
729510271038,991
729510370940,992
729510470842,991
729510570744,991
729510670646,991
729510770548,991
729510870450,998
729510970352,979
729511070254,990
729511170156,990
729511270065,980
729511369967,951
729511469869,997
729511569771,991
729511669673,998
729511769575,957
729511869477,991
729511969379,991
729512069282,992
729512169184,975
729512269086,988
729512368988,992
729512468890,999
729512568792,991
729512668695,991
729512768597,989
729512868499,990
729512968401,990
729513068303,976
729513168205,987
729513268107,976
729513368009,953
729513467911,989
729513567813,987
729513667715,957
729513767617,953
729513867519,954
729513967421,990
729514067323,977
729514167225,973
729514267127,976
729514367029,992
729514466931,990
729514566833,988
729514666735,993
729514766637,989
729514866539,997
729514966441,991
729515066343,995
729515166245,993
729515266147,995
729515366049,991
729515465951,957
729515565853,992
729515665755,998
729515765657,991
729515865559,956
729515965461,992
729516065364,1034
729516165266,992
729516265168,977
729516365070,980
