576924751199579	8148776
576924851217770	1946714
576924951219669	2053680
576925051224403	1952601
576925151225968	1954887
576925251227245	1951433
576925351228379	1958057
576925451229740	1953684
576925551231027	1950877
576925651232860	1950199
576925751235323	6282938
576925851238156	1720999
576925951240656	1722081
576926051241927	1718436
576926151243624	1726474
576926251244934	1720646
576926351245614	1724291
576926451256212	1714842
576926551257367	1715554
576926651259133	1717181
576926751260373	6656446
576926851268223	1717707
576926951269507	1716142
576927051319926	1725511
576927151321447	1716372
576927251328725	1717369
576927351329815	1718257
576927451330991	1746481
576927551339715	2399464
576927651341010	1718035
576927751342243	6427341
576927851346228	1717163
576927951357523	1732067
576928051368673	1720009
576928151370151	1723714
576928251371592	1720432
576928351372221	1720025
576928451373861	1719641
576928551375237	1721421
576928651376440	1721889
576928751377953	6432256
576928851380313	1722072
576928951381720	1722309
576929051382864	1721526
576929151384315	1725460
576929251385549	1727818
576929351412693	1733338
576929451424599	1714308
576929551426027	1721622
576929651427385	1713034
576929751428620	6406567
576929851430942	1714528
576929951432596	1716250
576930051433789	1717833
576930151435050	1714692
576930251436341	1721990
576930351437321	1715360
576930451438500	1715099
576930551439830	1719778
576930651441044	1718513
576930751444875	6829408
576930851449511	1716980
576930951451824	1724745
576931051455607	1715556
576931151456913	1718944
576931251458154	1728823
576931351467076	1722242
576931451468321	1724954
576931551469574	1724062
576931651471180	1721417
576931751482341	6429923
576931851484988	1723333
576931951486822	1724630
576932051491468	1720682
576932151492805	1723519
576932251494113	1723317
576932351496638	1722079
576932451497976	1723808
576932551499189	1722004
576932651500469	1723985
576932751509215	6826215
576932851513276	1725647
576932951514699	1720852
576933051516186	1724705
576933151517534	1721356
576933251519022	1721917
576933351525379	1715421
576933451527031	1716708
576933551528320	1717764
576933651529510	1713741
576933751530628	6343628
576933851533234	1721376
576933951534535	1717346
576934051535888	1722156
576934151537127	1719796
576934251538373	1720485
576934351539328	1714002
576934451541121	1719019
576934551542397	1719384
576934651543756	1720471
576934751547332	6762057
576934851551755	1716500
576934951553024	1716095
576935051556081	1714736
576935151557386	1716150
576935251559170	1716374
576935351563427	1718850
576935451564762	1718354
576935551566483	1715904
576935651576577	1726331
576935751578938	6346840
576935851582944	1727106
576935951584515	1724497
576936051586030	1722822
576936151587581	1725014
576936251588906	1723440
576936351619566	1722623
576936451620862	1720350
576936551622738	1725776
576936651624504	1722756
576936751625712	6773748
576936851631355	1724451
576936951632694	1720709
576937051642183	1733033
576937151644023	1725477
576937251645364	1726168
576937351645977	1722603
576937451648686	1719204
576937551653275	1714403
576937651655448	2996583
576937751656666	6338641
576937851658381	1718523
576937951659892	1714635
576938051661117	1718160
576938151662422	1716626
576938251663683	1714375
576938351664659	1717528
576938451666329	1712085
576938551667523	1714180
576938651668718	1719578
576938751671115	6843704
576938851673797	1717915
576938951675174	1717575
576939051678228	1720653
576939151679434	1716950
576939251680724	1717796
576939351681689	1714092
576939451682961	1720512
576939551684247	1717086
576939651687017	1728914
576939751694879	6344083
576939851701720	1722481
576939951704014	1725792
576940051705709	1726191
576940151707478	1724654
576940251709004	1721958
576940351709702	1720707
576940451711047	1721966
576940551712227	1725303
576940651713528	1726000
576940751715763	6565704
576940851718569	1723036
576940951720405	1720311
576941051721588	1723794
576941151724138	1723491
576941251725397	1722668
576941351726074	1722185
576941451729890	1720982
576941551731196	1724275
576941651734725	1722603
576941751739901	6312499
576941851798177	1723071
576941951799849	1720129
576942051801019	1721167
576942151802244	1716422
576942251803431	1713151
576942351804503	1719263
576942451805820	1714550
576942551807142	1714558
576942651809641	1715394
576942751812056	7009280
576942851816643	1713086
576942951818943	1721922
576943051820264	1715515
576943151821917	1717774
