12947280202461682	9924783
12947280302374353	9343463
12947280402279133	9186958
12947280502180436	9151668
12947280602081711	9091324
12947280701982629	9195004
12947280801883923	9087345
12947280901785467	9093526
12947281001686785	9150862
12947281101588013	9111467
12947281201489338	9073575
12947281301390312	9069189
12947281401291727	9064779
12947281501193080	9450893
12947281601094541	9107135
12947281700995922	9711767
12947281800897316	9395421
12947281900799020	10275552
12947282000700474	9410963
12947282100601843	9435246
12947282200503229	9771768
12947282300410314	9219706
12947282400340960	9283455
12947282500242042	9067995
12947282600143375	9055634
12947282700048463	9268024
12947282799949798	9058260
12947282899850792	9053276
12947282999756043	9325245
12947283099657381	9485801
12947283199558829	9680946
12947283299460365	10525709
12947283399367300	9614929
12947283499268739	9557331
12947283599170374	9406359
12947283699071689	9320537
12947283798973040	9618608
12947283898878727	9143762
12947283998780117	9100446
12947284098681098	9104993
12947284198582446	9125825
12947284298483720	9085990
12947284398384717	9082080
12947284498285981	9117295
12947284598191704	9345165
12947284698093225	9545639
12947284797994649	9688434
12947284897896082	9851427
12947284997797474	9278874
12947285097698829	9241912
12947285197600145	9239889
12947285297501494	9243991
12947285397402892	9236679
12947285497304219	9235855
12947285597211218	9451364
12947285697112605	9250393
12947285797014209	9684567
12947285896915629	9731310
12947285996821222	9311126
12947286096722511	9125735
12947286196623780	9056097
12947286296524773	9051888
12947286396425763	9051735
12947286496327093	9354639
12947286596228335	9195752
12947286696129613	9146218
12947286796030892	9121583
12947286895932323	9555541
12947286995833735	9793708
12947287095735134	9256550
12947287195636463	9230153
12947287295537937	9274938
12947287395439341	9220976
12947287495340583	9246982
12947287595241882	9241165
12947287695143342	9237184
12947287795044687	9237871
12947287894946077	9057134
12947287994847373	9275692
12947288094748664	9281816
12947288194649992	9227185
12947288294551373	9719817
12947288394452718	9723311
12947288494354112	9388003
12947288594259833	9482005
12947288694166587	9113507
12947288794067965	9075065
12947288893969226	9084330
12947288993870210	9097953
12947289093771572	9062477
12947289193672920	9062347
12947289293573932	9062668
12947289393479035	9456869
12947289493380466	9437557
12947289593281943	9350175
12947289693183371	9555788
12947289793084734	9680494
12947289892986126	9250595
12947289992887489	9297436
12947290092788857	9284031
12947290192690199	9273773
12947290292591491	9157914
12947290392492831	9259260
12947290492394144	9269177
12947290592295527	9254277
12947290692196949	9291804
12947290792098639	9762338
12947290892002606	9462191
12947290991903965	9428147
12947291091805385	9143835
12947291191711071	9102603
12947291291612118	9064451
12947291391513135	9053797
12947291491414175	9053401
12947291591315449	9053780
12947291691216704	9092612
12947291791117953	9053227
12947291891019313	9053252
12947291990920771	9435902
12947292090822149	9041628
12947292190723553	9817940
12947292290624921	9227365
12947292390526289	9523245
12947292490427690	9184628
12947292590328978	9201917
12947292690230355	9204614
12947292790131645	9196231
12947292890032958	9493492
12947292989934258	9366400
12947293089852086	9563874
12947293189753477	9288651
12947293289654838	9260703
12947293389556413	9459227
12947293489457808	9447013
12947293589359180	9155180
12947293689263391	9685853
12947293789164650	9087444
12947293889065592	9080123
12947293988966620	9080614
12947294088867920	9078736
12947294188769243	9072529
12947294288670243	9071144
12947294388571278	9073843
12947294488472609	9770681
12947294588373978	9059976
12947294688275348	9164352
12947294788176677	9237068
12947294888078014	9238540
12947294987979379	9255689
12947295087880664	9230651
12947295187782001	9238109
12947295287683251	9210332
12947295387584622	9218372
12947295487485899	9230536
12947295587387264	9231015
12947295687288599	9265499
12947295787189947	9229504
12947295887091407	9256685
12947295987022356	9115846
12947296086928260	9584073
12947296186829615	9305737
12947296286730880	9142972
12947296386631900	9115338
12947296486533225	9097846
12947296586434503	9093402
12947296686335917	9087408
12947296786237351	9442399
12947296886142689	9675821
12947296986044210	9480293
12947297085945581	9053237
12947297185846985	9420151
12947297285748363	9230364
12947297385649794	9231417
12947297485551109	9230602
12947297585452477	9233654
12947297685353844	9218388
12947297785255153	9189371
12947297885156537	9225753
12947297985057904	9225663
12947298084959276	9224049
12947298184860563	9190134
12947298284761909	9227229
12947298384663190	9219911
12947298484564966	9254153
12947298584466380	9259926
12947298684367810	9124538
12947298784272982	9259457
12947298884174311	9064263
12947298984075346	9061926
12947299083976417	9059711
12947299183877748	8935081
12947299283778735	9342642
12947299383679697	9185283
12947299483580678	9153028
12947299583482132	9513670
12947299683383543	9102546
12947299783285059	10180541
12947299883186510	9269753
12947299983087973	9261995
12947300082989442	9290128
12947300182890765	9279792
12947300282792126	9258037
12947300382693489	9219578
12947300482594889	9252508
12947300582499820	9463125
12947300682401207	9243338
12947300782302521	9208733
12947300882203824	9255131
12947300982105590	9954953
12947301082006971	9541084
12947301181910197	9261590
12947301281811547	9167903
12947301381712859	9060425
12947301481614157	9055368
12947301581515394	9027083
12947301681416685	9059830
12947301781317960	9057925
12947301881218979	9052386
12947301981119969	9055135
12947302081021278	9459598
12947302180922595	9405994
12947302280823944	9223422
12947302380725314	9222775
12947302480626725	9895455
12947302580528086	9367689
12947302680429468	9317713
12947302780330882	9291335
12947302880232244	9278499
12947302980133561	9160019
12947303080034975	9259681
12947303179936339	9256600
12947303279837685	9260846
12947303379739088	9243811
