579255890222053	54774531
579255990256041	59724301
579256090265844	48096310
579256190276773	4121699
579256290279064	4105930
579256390281103	4116692
579256490284015	4116041
579256590286604	4111315
579256690288817	4119570
579256790290851	4107045
579256890293018	46418141
579256990310273	45582153
579257090316471	44433546
579257190367837	3430313
579257290370713	3426208
579257390372986	3432022
579257490375185	3429322
579257590377771	3427525
579257690380418	3440316
579257790382608	3438281
579257890384886	45557663
579257990392241	45008000
579258090398077	42839175
579258190405203	6042219
579258290408719	5686614
579258390419301	3415835
579258490422080	3417185
579258590428475	3417695
579258690431028	3414191
579258790433342	3416183
579258890435681	46101669
579258990446555	45498154
579259090453605	44121452
579259190459835	3418134
579259290460462	3417330
579259390462007	3417819
579259490464484	3419293
579259590467012	3417162
579259690468629	3421827
579259790470910	3418019
579259890472588	45123127
579259990482623	44487032
579260090489366	43114186
579260190498791	3412039
579260290500088	3411363
579260390501553	3424503
579260490503346	3419942
579260590505903	3417335
579260690507469	3413917
579260790518569	3415491
579260890520078	46010350
579260990527359	45588833
579261090536210	44131447
579261190543000	3415337
579261290544693	3418628
579261390546201	3417752
579261490548061	3414531
579261590550321	3416822
579261690552793	3421008
579261790554213	3415321
579261890556027	45045665
579261990567368	44476233
579262090576937	43137145
579262190587499	3414343
579262290589869	3411024
579262390591173	3415743
579262490593165	3417111
579262590596039	3416878
579262690608935	3416967
579262790610606	3415624
579262890612262	46027790
579262990620671	45550047
579263090629055	44110536
579263190635691	3416560
579263290636846	3415558
579263390638199	3419955
579263490640469	3417391
579263590642851	3416482
579263690654530	3420685
579263790656113	3415831
579263890660162	46050366
579263990669452	47429981
579264090680868	45394365
579264190689961	3424128
579264290691306	3416369
579264390694871	3415127
579264490696584	3422931
579264590698859	3423454
579264690702428	3415245
579264790703567	3416633
579264890705513	49539931
579264990715731	49458900
579265090728064	47053384
579265190738771	3424450
579265290740087	3420658
579265390741397	3416479
579265490743359	3418882
579265590753652	3415353
579265690756526	3415999
579265790757359	3411749
579265890758979	50787256
579265990772535	49792666
579266090780833	49056095
579266190791221	3427198
579266290793679	3416786
579266390795532	3417225
579266490809336	3418161
579266590829003	3415520
579266690830831	3418609
579266790843422	3458791
579266890857413	39885646
579266990866933	36430427
579267090875665	34565546
579267190885340	3420759
579267290886053	3421739
