593073330204407	7178647
593073430222531	2226095
593073530225185	1583656
593073630226820	1582967
593073730229851	1564862
593073830236550	1554862
593073930238063	1568534
593074030239670	1555937
593074130241209	1552461
593074230242381	1551832
593074330243938	6145870
593074430246273	1422813
593074530248020	1419736
593074630249480	1419563
593074730250646	1420926
593074830252106	1421253
593074930253768	1422057
593075030255569	1418133
593075130257069	1419227
593075230258381	1418995
593075330260014	6044474
593075430265826	1422372
593075530267505	1418767
593075630269130	1418696
593075730272117	1423376
593075830273786	1419187
593075930275416	1421152
593076030277140	1418751
593076130278750	1419615
593076230285841	1418950
593076330287452	5906152
593076430291862	1421113
593076530293310	1418580
593076630294737	1423713
593076730295993	1418320
593076830335250	1429752
593076930337231	1419521
593077030338719	1418244
593077130340184	1419269
593077230341444	1418016
593077330342986	5953190
593077430347347	1419680
593077530348861	1419275
593077630350259	1418612
593077730351366	1420346
593077830352924	1418855
593077930354369	1419422
593078030355767	1418184
593078130357274	1419248
593078230358476	1420313
593078330360154	5856079
593078430364520	1420953
593078530366042	1418330
593078630367484	1419328
593078730368651	1419141
593078830370191	1420464
593078930382216	1419966
593079030385898	1419223
593079130387415	1421330
593079230388559	1420376
593079330390059	6005790
593079430395494	1425647
593079530431532	1421049
593079630433200	1419200
593079730440325	1421832
593079830451580	1422440
593079930455344	1682931
593080030462761	1420457
593080130474483	1425804
593080230486410	1423019
593080330492725	6482744
593080430506162	1431419
593080530509047	1419533
593080630510309	1420633
593080730510853	1426382
593080830519250	1423880
593080930520562	1427386
593081030531070	1423073
593081130544777	1565814
593081230551049	1420930
593081330560133	6285313
593081430570279	1424345
593081530580425	1426779
593081630599223	1434358
593081730600681	1429995
593081830603956	1433476
593081930605803	1433577
593082030606922	1427762
593082130609465	1424884
593082230610696	1425899
593082330611879	6291538
593082430618567	2397956
593082530620310	2139221
593082630623304	1427362
593082730623821	1430113
593082830625037	1425996
593082930628191	1425525
593083030629848	1430162
593083130631019	1425420
593083230641699	1427847
593083330643957	5891554
593083430646338	1423539
593083530647717	1479789
593083630655958	1475619
593083730658668	1473133
593083830659814	1473448
593083930661168	1475692
593084030662847	1475627
593084130664460	1473835
593084230665542	1472355
593084330666698	6149061
593084430670823	1471997
593084530672145	1475014
593084630673311	1473872
593084730674158	1476211
593084830679185	1478050
593084930680640	1477665
593085030684171	1476001
593085130685395	1475552
593085230686496	1480359
593085330687811	5895448
593085430693166	1476119
593085530694437	1473725
593085630695651	1474027
593085730696531	1475304
593085830699752	1475423
593085930701027	1476905
593086030702194	1475828
593086130705153	1473173
593086230705688	1479268
593086330706834	5890250
593086430712968	1477040
593086530714102	1473679
593086630717246	1475598
593086730717800	1474693
593086830721870	1478720
593086930724228	1474056
593087030725876	1474408
593087130733328	1451532
593087230735714	1474513
593087330736883	6087191
593087430741861	1473469
593087530743180	1474269
593087630744422	1476962
593087730745103	1479578
593087830746250	1476982
593087930747507	1475039
593088030750776	1471945
593088130752218	1472858
593088230755151	1478602
593088330756344	5932932
593088430762044	1473211
593088530765061	1480739
593088630766216	1476108
593088730766749	1476242
593088830769943	1479425
593088930771143	1476841
593089030776117	1476496
593089130777317	1474596
593089230778258	1474563
593089330781247	5921696
593089430785517	1476658
593089530787240	1476620
593089630788718	1473922
593089730789643	1474203
593089830791061	1476316
593089930792312	1473339
593090030793459	1477771
593090130796436	1476694
593090230798921	1473374
593090330800139	5931210
593090430855261	1477437
593090530856866	1475167
593090630857992	1475379
593090730858921	1472948
593090830860187	1475890
593090930861559	1474340
593091030870235	1477738
593091130871388	1473371
593091230871976	1475041
593091330873238	6021950
593091430877547	1477847
593091530878776	1476469
593091630891714	1485795
593091730897729	1477158
593091830905608	1478682
593091930915148	1484739
593092030917001	1477702
593092130918415	1480198
593092230921303	1485323
593092330928258	6884488
593092430936383	2530216
593092530943796	1478779
593092630953812	1476599
593092730955058	1475470
593092830956506	1479158
593092930959629	1481352
593093030960912	1473876
593093130962512	1474621
593093230963436	1478734
593093330971257	6309089
593093430977001	1470566
593093530978364	1472803
593093630980622	1440062
593093730987296	1427042
593093830988860	1424564
593093931001573	1436546
593094031014712	1434675
593094131027498	1429915
593094231034944	1427514
593094331042363	5144524
593094431051837	1434757
593094531059498	1428843
593094631067281	1427671
593094731076268	1432808
593094831089501	1441905
593094931098610	1429682
593095031102709	1426055
593095131111190	1433394
593095231112921	1427267
593095331114797	5174786
593095431120248	1429760
593095531122058	1434310
593095631123743	1432555
593095731126973	1434417
593095831128729	1432300
593095931132219	1446564
593096031134769	2239076
593096131137175	1446194
593096231139816	1450007
593096331142115	4715347
593096431146421	1435827
593096531150648	1446559
593096631152982	1454971
593096731155439	1439268
593096831159722	1440316
593096931162133	1435281
593097031166167	1429132
593097131168503	1429536
593097231170718	1428470
593097331174674	4684851
593097431180147	1432386
593097531182133	1433007
593097631186236	1431702
593097731188558	1434859
593097831192548	1431648
593097931194494	1430293
593098031196386	1430268
593098131198395	1432186
593098231200324	1426613
593098331202169	4676853
593098431206643	1432446
593098531208578	1425686
593098631212332	1430256
593098731214245	1429156
593098831216090	1428275
593098931287032	1439361
593099031289333	1428384
593099131291575	1431047
593099231293947	1433199
593099331296061	5356553
593099431300514	1439391
593099531302631	1432272
593099631304615	1436826
593099731305918	1436252
593099831307940	1440610
593099931310252	1436942
593100031312631	1440014
593100131314865	1432422
593100231316611	1429457
593100331318321	4653311
593100431323987	1447204
593100531325939	1437849
593100631327574	1287990
593100731328967	1245341
593100831331020	1256581
593100931332663	1245026
593101031334308	1245037
593101131335601	1239484
593101231336830	1237859
593101331338304	4119160
593101431342428	1238527
593101531343898	1239494
593101631345237	1238565
593101731345985	1225068
593101831348287	1214522
593101931349260	1201017
593102031350502	1199185
593102131351473	1201275
593102231352670	1238118
593102331353843	4108167
593102431357916	1248324
593102531358966	1218020
593102631359970	1215464
593102731360609	1198383
593102831361567	1199799
593102931362564	1202735
593103031363809	1200841
593103131370970	1241348
593103231372066	1249418
593103331373193	4260435
593103431381561	1241585
593103531388912	1259864
593103631396798	1286811
593103731405218	1243921
593103831414714	1288721
593103931427217	1330698
593104031436600	1293105
593104131446854	1300064
593104231456228	1304502
593104331474293	4850961
593104431484769	1295167
593104531494087	1290535
593104631499962	1307336
593104731501395	1247992
593104831505949	1244442
593104931509122	1238815
593105031511123	1242523
593105131513051	1287969
593105231515052	1248716
593105331517113	4568178
593105431521499	1283024
593105531522815	1283911
593105631524604	1239669
593105731526678	1288752
593105831528121	1274284
593105931529588	1239028
593106031530918	1238629
593106131533762	1240835
593106231534446	1276997
593106331535485	4226237
593106431539843	1295130
593106531541226	1238512
593106631544022	1244919
593106731545941	1293033
593106831547068	1291866
593106931550128	1242514
593107031552128	1276051
593107131554133	1290774
593107231555712	1258202
593107331557796	4247284
593107431562201	1283343
593107531626933	1307646
593107631628967	1259619
593107731631044	1290882
593107831633124	1240716
593107931635261	1295763
593108031636794	1240772
593108131638836	1237135
593108231640263	1241048
593108331642285	4205103
593108431648287	1284588
593108531653150	1282600
593108631655169	1278103
593108731657061	1239528
593108831660829	1281499
593108931661987	1239706
593109031663606	1238862
593109131670543	1240160
593109231671775	1238619
593109331673241	4260182
593109431676692	1250805
593109531677676	1275652
593109631678683	1266469
593109731679553	1242833
593109831681488	1278755
593109931683467	1290224
593110031685418	1239799
593110131687439	1275680
593110231689246	1290971
593110331690776	4241476
593110431701948	1242437
593110531703348	1239155
593110631706523	1241351
593110731708158	1239255
593110831710102	1292588
593110931713390	1293570
593111031714827	1292293
593111131716780	1290424
593111231719299	1239940
593111331720351	4305775
593111431724136	1255000
593111531726246	1302408
593111631728299	1284541
593111731730337	1328323
593111831732429	1294155
593111931734067	1247480
593112031737781	1243044
593112131739810	1244700
593112231741965	1244149
593112331743990	4196752
593112431747739	1240088
593112531749876	1293476
593112631751553	1301814
593112731753547	1281672
593112831757340	1319176
593112931768045	1242138
593113031771910	1239598
593113131774001	1263506
593113231776058	1241697
593113331777447	4344444
593113431787060	1289127
593113531798842	1202246
593113631808346	1257253
593113731820644	1244210
593113831829523	1246398
593113931843029	1257082
593114031853974	1244865
593114131862702	1253519
593114231868854	1247021
593114331875230	4660771
593114431883144	1200404
593114531889274	1200479
593114631895443	1200308
593114731901254	1206770
593114831906564	1242954
593114931909207	1213727
593115031910661	1214470
593115131911637	1215259
593115231912426	1224331
593115331917247	4510428
593115431923948	1260471
593115531924912	1202470
593115631925874	1241790
593115731926529	1199855
593115831927494	1236022
593115931928489	1239134
593116031929753	1201395
593116131930749	1201209
593116231932622	1201290
593116331942470	4211170
593116431946565	1249277
593116531948618	1224787
