577482676595450	21956001
577482776613935	4117648
577482876617104	4800148
577482976619726	4119620
577483076622130	3891354
577483176629547	3890118
577483276632196	3886303
577483376634671	3889030
577483476637147	3886843
577483576639540	3887286
577483676641835	16600479
577483776644248	3415918
577483876646767	3415610
577483976649123	3406468
577484076651343	3414896
577484176653700	3411822
577484276656576	3419600
577484376658801	3414387
577484476660787	3418170
577484576662208	3418057
577484676664449	17207515
577484776674146	3414370
577484876676480	3419159
577484976678680	3418850
577485076680325	3420308
577485176682139	3418813
577485276684687	3415464
577485376687170	3660709
577485476694375	3421475
577485576696875	3413894
577485676698262	17272836
577485776729235	3417215
577485876731275	3416760
577485976769556	3415252
577486076773503	3418496
577486176779293	3418730
577486276781782	3419191
577486376784363	3419514
577486476788705	3522960
577486576795838	3669354
577486676798309	17401131
577486776801283	3628681
577486876803751	3659462
577486976805844	3657655
577487076807735	3654361
577487176809401	3659716
577487276811967	3714422
577487376814542	3664711
577487476816599	3623560
577487576823212	3663815
577487676825754	16924104
577487776838927	3633653
577487876841699	3667286
577487976844300	3662506
577488076852015	3661685
577488176885026	3635074
577488276887591	3663517
577488376890054	3670945
577488476892549	3663963
577488576895112	3627028
577488676899354	19017877
577488776903996	3631066
577488876908028	3675659
577488976909965	3620142
577489076912106	3622408
577489176914107	3660386
577489276916037	3666629
577489376918476	3672184
577489476920611	3663725
577489576922556	3641635
577489676924974	18520139
577489776929330	3630814
577489876932638	3628968
577489976935868	3630987
577490076938326	3659186
577490176940777	3621058
577490276945003	3669778
577490376947425	3634066
577490476951600	3673522
577490576954098	3640820
577490676956319	18489128
577490776962589	4009304
577490876965202	3697232
577490976968781	3675927
577491076970903	3660662
577491176972533	3649764
577491276973914	3642775
577491376976175	3714903
577491476978673	3723519
577491576981147	3819309
577491676983737	16817872
577491776991737	3564774
577491877003622	3528784
577491977006067	3657464
577492077009255	3570868
577492177011719	3564037
577492277014221	3418441
577492377024436	3419143
577492477026388	3418603
577492577029557	5694461
577492677031129	17068968
