12947098452355946	17736593
12947098552298239	2121344
12947098653205455	2834201
12947098753106736	1777473
12947098853007913	1779382
12947098952918718	1906067
12947099052819997	1778470
12947099152721220	1780143
12947099252622437	1780189
12947099352523575	1779991
12947099452431416	1897842
12947099552332682	1436111
12947099652233929	1436800
12947099752135252	1435313
12947099852036436	1436819
12947099951938012	1437974
12947100051839564	1510547
12947100151741020	1548098
12947100251642442	1518888
12947100351543802	1510342
12947100451445478	1473616
12947100551346723	1470879
12947100651248073	1437884
12947100751149451	1471928
12947100852006132	2543388
12947100951907490	1427207
12947101051808877	1450411
12947101151710152	1427174
12947101251611360	1429005
12947101351515817	1508483
12947101451417077	1406068
12947101551318312	1424603
12947101651219546	1435604
12947101751120726	1424978
12947101851022053	1424798
12947101950923269	1427351
12947102050827247	1544824
12947102150728513	1427023
12947102250629887	1484151
12947102350531261	1515976
12947102450432735	1537284
12947102550334149	1503023
12947102650235729	1492787
12947102750137171	1479103
12947102850038585	1461374
12947102949939796	1427359
12947103049840989	1425837
12947103149742227	1425769
12947103249643429	1437880
12947103349544608	1424259
12947103450465149	2617961
12947103550366396	1436389
12947103650267643	1437036
12947103750169416	1437896
12947103850070700	1436346
12947103949972115	1438883
12947104049873493	1441431
12947104149775009	1439803
12947104249676231	1439284
12947104349577477	1438765
12947104449478791	1476720
12947104549380011	1436536
12947104649281246	1421146
12947104749182665	1436841
12947104849084031	1437973
12947104948985468	1538952
12947105048886905	1519699
12947105148791366	1617055
12947105248692788	1487123
12947105348594201	1475416
12947105448495568	1472242
12947105548396749	1435883
12947105648297991	1436961
12947105748199140	1436310
12947105848100290	1435921
12947105948003338	1436028
12947106047904511	1439929
12947106147805706	1437742
12947106247706868	1438696
12947106347608233	1440151
12947106447509448	1436424
12947106547410584	1435753
12947106648068470	2223906
12947106747969962	1427790
12947106847874579	1507273
12947106947775911	1428056
12947107047677309	1426318
12947107147578498	1427086
12947107247479689	1435031
12947107347381004	1423790
12947107447282269	1425275
12947107547183544	1424555
12947107647084816	1424731
12947107746986088	1427518
12947107846887353	1485764
12947107946788850	1506234
12947108046690205	1489063
12947108146591596	1530391
12947108246493152	1562981
12947108346394520	1425196
12947108446295877	1507234
12947108546197236	1496790
12947108646098636	1424522
12947108746000002	1428560
12947108845901244	1437298
12947108945802486	1426024
12947109045703726	1426738
12947109145604976	1426634
12947109245506278	1424307
12947109345407531	1423996
12947109446278351	2454850
12947109546182387	1517218
12947109646083611	1436832
12947109745984922	1438053
12947109845886157	1439160
12947109945787429	1439279
12947110045688642	1439464
12947110145589906	1439080
12947110245491543	1435798
12947110345392769	1436371
12947110445294074	1436409
12947110545195296	1436732
12947110645096604	1494036
12947110744998202	1437487
12947110844899637	1518715
12947110944801009	1512754
12947111044702791	1511196
12947111144604200	1492244
12947111244505403	1471600
12947111344406840	1437450
12947111445331310	2495264
12947111545232813	1424815
12947111645134187	1424751
12947111745035395	1424746
12947111844936589	1426553
12947111944837859	1427871
12947112044739811	1437297
12947112144641062	1426773
12947112244542292	1423972
12947112344443583	1423751
12947112444344870	1437134
12947112544246233	1453281
12947112644147576	1461615
12947112744049024	1505433
12947112843950432	1804342
12947112943851806	1495790
12947113043753108	1496272
12947113143654552	1545291
12947113243556221	1565910
12947113343457596	1494773
12947113443368497	1495224
12947113543291685	1601432
12947113644177055	2503086
12947113744078688	1480412
12947113843980182	1509785
12947113943884190	1579543
12947114043785827	1511151
12947114143687094	1508529
12947114243624509	1495539
12947114343526010	1511801
12947114443427259	1506754
12947114543328509	1506965
12947114643232797	1577396
12947114743134093	1506861
12947114843035298	1507704
12947114942936530	1511813
12947115042837735	1558880
12947115142739278	1550511
12947115242640738	1543163
12947115342542152	1438758
12947115442443600	1833405
12947115542345002	1498565
12947115642246441	1492028
12947115742151612	1818996
12947115842053078	1440575
12947115941954303	1443711
12947116041855511	1443121
12947116141756830	1442940
12947116241657993	1442566
12947116341559234	1436374
12947116441460423	1436963
12947116541361612	1435515
12947116641262824	1436376
12947116741163977	1435866
12947116841065202	1436398
12947116940966394	1438130
12947117040867650	1438815
12947117140768758	1437867
12947117240669928	1444124
12947117340571132	1438591
12947117440472328	1419827
12947117540373524	1434815
12947117640274695	1436912
12947117740944116	2303109
12947117840845626	1427724
12947117940746934	1426915
12947118040648117	1427258
12947118140549292	1424377
12947118240450521	1424207
12947118340351752	1425127
12947118440253232	1435458
12947118540154406	1424672
12947118640055624	1424582
12947118739957187	1426810
12947118839858542	1429857
12947118939759869	1482860
12947119039661337	1484980
12947119139562704	1423867
12947119239464156	1492728
12947119339365914	1546272
12947119439267369	1439470
12947119539168889	1442780
12947119639070359	1425593
12947119738971741	1426819
12947119838873101	1427288
12947119938774406	1426885
12947120038675684	1437032
12947120138576937	1426481
12947120238478195	1424038
12947120338379350	1423722
12947120438280601	1424425
12947120538181868	1423979
12947120638083161	1405243
12947120737984466	1425932
12947120837885606	1437795
12947120938567461	2341175
12947121038468946	1436749
12947121138370291	1436449
12947121238271461	1437209
12947121338172646	1436331
12947121438074123	1436459
12947121537975414	1438621
12947121637876623	1439455
12947121737777964	1439084
12947121837679405	1439631
12947121937580786	1440716
12947122037482034	1437334
12947122137383224	1493997
12947122237284601	1493576
12947122337185924	1435534
12947122437087172	1515908
12947122536988804	1534935
12947122636890066	1474643
12947122736791433	1441351
12947122836692831	1440462
12947122936594106	1438683
12947123036495504	1437398
12947123136396749	1435833
12947123236298015	1436381
