12947557504816429	532532
12947557604733309	404308
12947557704635032	409046
12947557804536121	399489
12947557904436988	400708
12947558004338041	399496
12947558105213121	6420031
12947558205128190	402008
12947558305029391	399641
12947558404930376	325354
12947558504831378	326246
12947558604732386	325907
12947558704633355	323624
12947558804534391	322654
12947558905233723	5510619
12947559005145670	324868
12947559105046826	322789
12947559204947904	325527
12947559304867177	343907
12947559404768272	324521
12947559504669507	323744
12947559604570493	322658
12947559705308801	5570155
12947559805220781	324602
12947559905122046	322502
12947560005023115	322512
12947560104924098	326276
12947560204825051	324285
12947560304726147	326488
12947560404657675	340646
12947560505388908	5555070
12947560605303533	328115
12947560705205162	335960
12947560805106662	322773
12947560905008140	346544
12947561004909670	339333
12947561104810896	325840
12947561204711995	325660
12947561305435353	5558857
12947561405349118	325132
12947561505275299	340836
12947561605176481	322872
12947561705077554	324145
12947561804978589	324527
12947561904879655	325726
12947562004780743	325517
12947562105505039	5586649
12947562205417518	324641
12947562305318658	322677
12947562405219581	322554
12947562505120544	324261
12947562605021484	322336
12947562704922547	326820
12947562804823522	325339
12947562905532571	5042342
12947563005446130	325001
12947563105347276	322769
12947563205248293	322659
12947563305149283	324278
12947563405076297	356838
12947563504977585	326782
12947563604878581	325829
12947563705590000	5007046
12947563805502391	325692
12947563905403555	322865
12947564005304525	322594
12947564105205645	324472
12947564205106589	322509
12947564305007704	323776
12947564404908698	325408
12947564505612336	5052554
12947564605525090	324613
12947564705426145	322584
12947564805327145	322609
12947564905228147	324121
12947565005129069	322548
12947565105030050	323666
12947565204931017	325740
12947565305629288	5011219
12947565405541555	324908
12947565505442500	322525
12947565605343482	322369
12947565705244477	324301
12947565805145482	322783
