12947152788431344	38923249
12947152888382388	8228340
12947152989289101	8837412
12947153089190415	7734601
12947153189091785	7713222
12947153289011648	11173886
12947153388913495	7743308
12947153488814720	7734339
12947153588716011	7738092
12947153688622595	8098894
12947153788524017	6245565
12947153888425267	6244647
12947153988326539	6230936
12947154088227782	6246065
12947154188129296	6356785
12947154288035477	6983605
12947154387936902	6245013
12947154487838251	6492397
12947154587763009	6678810
12947154687665005	6573124
12947154787566275	6310191
12947154887467681	6251039
12947154988396295	6831091
12947155088300296	5879807
12947155188202237	5744220
12947155288103511	5698950
12947155388004878	5701940
12947155487906161	5701246
12947155587807469	5704776
12947155687708707	5701254
12947155787613529	5897556
12947155887514865	5710730
12947155987416208	5748216
12947156087317436	5703694
12947156187218742	5700815
12947156287120154	5699243
12947156387021589	5948741
12947156486923090	5923222
12947156586824521	6287319
12947156686725888	6081537
12947156786627444	5748076
12947156886528819	5888396
12947156986430097	5832345
12947157086331486	5882133
12947157187202556	7296995
12947157287104390	6340473
12947157387005593	6248806
12947157486906732	6252604
12947157586807961	6252986
12947157686709176	6249948
12947157786610388	6248711
12947157886514118	6424510
12947157986415575	6235937
12947158086316850	6249721
12947158186218143	6247812
12947158286119428	6353414
12947158386020613	6248356
12947158485921830	6253671
12947158585823089	6566448
12947158685724331	6804626
12947158785625729	6227301
12947158885527225	6736978
12947158985428921	6206459
12947159085330300	6363069
12947159185231604	6573301
12947159286104338	6858267
12947159386005747	5700508
12947159485907131	5702938
12947159585808421	5705720
12947159685709757	5703309
12947159785610975	5703164
12947159885512269	5708191
12947159985413564	5748248
12947160085314900	5705283
12947160185216155	5700887
12947160285120032	5877855
12947160385021355	5702771
12947160484922678	5703491
12947160584824115	5703772
12947160684725531	6301909
12947160784626966	6136333
12947160884528440	5934675
12947160984429953	6055292
12947161084331298	6143042
12947161184232736	5798390
12947161284134226	5801554
12947161384035752	5808903
12947161483937138	5844438
12947161584829885	7442498
12947161684731382	6336132
12947161784632636	6249303
12947161884533866	6249650
12947161984435084	6269711
12947162084336257	6249874
12947162184237459	6097030
12947162284138772	6240652
12947162384040067	6249705
12947162483941266	6252557
12947162583842529	6251557
12947162683743708	6249641
12947162783644922	6234204
12947162883546172	6250474
12947162983447648	6848017
12947163083349132	6641660
12947163183263097	6404100
12947163283164448	6367202
12947163383065680	6386106
12947163482966889	6354767
12947163582868107	6340072
12947163682769388	6370499
12947163782670746	6375772
12947163882572349	7043785
12947163982473727	6741167
12947164083422838	6954948
12947164183327040	5950841
12947164283228497	5700694
12947164383129794	5703168
12947164483031113	5701171
12947164582932404	5706082
12947164682833730	5705856
12947164782734961	5750292
12947164882636181	5707188
12947164982537435	5704648
12947165082438704	5707633
12947165182340344	5709661
12947165282241631	5781826
12947165382142969	5630500
12947165482044364	6003766
12947165581945739	6205622
12947165681847100	5701623
12947165781748428	5822291
12947165881649811	5701426
12947165981551102	5808869
12947166081452407	5806971
12947166181353713	5826443
12947166281254924	5807203
12947166381156482	6187648
12947166481057857	6129636
12947166581935550	7434680
12947166681836922	6328083
12947166781738247	6313760
12947166881639514	6253609
12947166981540738	6255709
12947167081442270	6506475
12947167181343565	6254963
12947167281244962	6254526
12947167381146199	6254426
12947167481047423	6345567
12947167580948663	6253095
12947167680849918	6254751
12947167780751126	6256704
12947167880652392	6253169
12947167980553666	6505696
12947168080455000	6563761
12947168180356399	6588276
12947168280257841	6375896
12947168380159200	6341664
12947168480060501	6426508
12947168580014496	6239171
12947168679915767	6370934
12947168779817000	6356745
12947168879718207	6392899
12947168979619802	6701404
12947169079521181	6396318
12947169179422580	6312845
12947169280343171	6926148
12947169380244626	5705591
12947169480149601	6018603
12947169580050959	5747041
12947169679952331	5706258
12947169779853550	5705634
12947169879754847	5706660
12947169979656095	5708030
12947170079557434	5781177
12947170179458692	5706301
12947170279359944	5706480
12947170379261179	5750268
12947170479162654	5704905
12947170579064000	6234825
12947170678965348	5700932
12947170778866789	6085104
12947170878768158	6184603
12947170978669503	5699381
12947171078570791	5739363
12947171178475117	5878904
12947171278376385	5845984
12947171378277685	5832494
12947171478179460	6113581
12947171578080850	6140109
12947171678947443	7384690
12947171778848830	6247004
12947171878750099	6256810
12947171978651405	6253998
12947172078552634	6253098
12947172178454018	6253952
12947172278355236	6254241
12947172378256491	6239950
12947172478157733	6253711
12947172578058912	6254575
12947172677960412	6291039
12947172777861630	6257502
12947172877762899	6257173
12947172977664246	6252803
12947173077565502	6527449
12947173177466936	6732602
12947173277368414	6693919
12947173377269861	6369658
12947173477171232	6389634
12947173577072487	6356010
12947173676973709	6389540
12947173776874945	6359866
12947173876776152	6373380
12947173976679913	6906871
12947174076581331	6355189
12947174177487285	6923672
12947174277388828	5777416
12947174377290212	5751331
12947174477191533	5699602
12947174577092762	5700379
12947174676994066	5702218
12947174776895326	5705031
12947174876796571	5703957
12947174976697831	5628393
12947175076599123	5703370
12947175176500468	5746250
12947175276401668	5702191
12947175376303061	5703240
12947175476204353	5700444
12947175576105721	5950555
12947175676007199	5922459
12947175775908654	6267172
12947175875810046	5850577
12947175975711398	5849584
12947176075612804	5803956
12947176175514071	5804778
12947176275415609	5808585
12947176375316982	5805007
