578536789741198	85327966
578536889776881	85906465
578536989789794	64884293
578537089800154	3906979
578537189803413	3904584
578537289806001	3895603
578537389808409	3898714
578537489810819	4236278
578537589813285	3899546
578537689815689	3898242
578537789818130	45369641
578537889827846	44866083
578537989833426	50572878
578538089876630	20356385
578538206807264	3436457
578538306809659	3431565
578538406812156	3430743
578538506814597	3434180
578538606817101	3435579
578538706819505	3431726
578538806821952	45028653
578538906827606	44869075
578539006831579	42811706
578539106835931	3442991
578539206838212	3674257
578539306845881	3439472
578539406848172	3438984
578539506854102	3438818
578539606856069	3438828
578539706858140	3440459
578539806860226	44958009
578539906865592	44858153
578540006869649	43410866
578540106873786	3429173
578540206875845	3430677
578540306881856	3427527
578540406883887	3426078
578540506885933	3436928
578540606888769	3428389
578540706890821	3430054
578540806892854	45032195
578540906904289	44790901
578541006907244	43388164
578541106913303	3432240
578541206915513	3430820
578541306917638	3432753
578541406919797	3435771
578541506921803	3435013
578541606923637	3436991
578541706925827	3432148
578541806927948	44257621
578541906932446	43931057
578542006936872	42524363
578542106943199	3430329
578542206947024	3429185
578542306950962	6034309
578542406954227	5155827
578542506956356	3431690
578542606958315	3437984
578542706968355	3439082
578542806991217	45245772
578542906997361	44887972
578543007003678	43398009
578543107007835	3433620
578543207010294	3434978
578543307014298	3437138
578543407016820	3443037
578543507019094	3440179
578543607024779	3441240
578543707027191	3452800
578543807029497	44296428
578543907035388	44038740
578544007038745	42636612
578544107046100	3443823
578544207048105	4100355
578544307052759	3433764
578544407054452	3439674
578544507063555	3435672
578544607072713	3438573
578544707091482	3434671
578544807100193	34236869
578544907108823	33635603
578545007119892	31270896
578545107122988	3429575
578545207125152	3428581
578545307131837	3442550
578545407133035	3493422
578545507137219	3438270
578545607138812	3429366
578545707140017	3440879
578545807143092	33661338
578545907151912	33514096
578546007160161	31889625
578546107167487	3435523
578546207169160	3432993
578546307170685	3432548
578546407172980	3460551
578546507176141	6021829
578546607178501	4799416
578546707198972	4812269
578546807200909	34421846
578546907205661	34254667
578547007209828	33039677
578547107215802	3438908
578547207217305	3431613
578547307224851	3432922
578547407230643	3427715
578547507232874	3431636
578547607234276	3436556
578547707248253	3431066
578547807249646	34457915
578547907254906	34222413
578548007264063	33220115
578548107266647	3433415
578548207273998	3439378
578548307275446	3435980
578548407276969	3431379
578548507282418	3431246
578548607294050	3428076
578548707295368	3431773
578548807300359	34492890
578548907311514	34233151
578549007320404	32189823
578549107327810	3430655
578549207332518	3430885
578549307333887	3428054
578549407335265	3439405
578549507340155	3445135
578549607350221	3429026
578549707351566	3430852
578549807354672	33995011
578549907364009	33809034
578550007368191	32933879
578550107374708	3436469
578550207378402	3436504
578550307381096	3434793
578550407382294	3433046
578550507384589	3439251
578550607395699	3436364
578550707396987	3437167
578550807398570	33016851
578550907411577	32763251
578551007421644	33369212
578551107431762	3435660
578551207433555	3437411
578551307436195	3442493
578551407437857	3442393
578551507440371	3431362
578551607451658	3433875
578551707456842	3432365
578551807458034	34484955
578551907464125	34004257
578552007473966	32491323
578552107482867	3435001
578552207487984	3433799
578552307489621	3442720
578552407493029	3443268
578552507507620	3433678
578552607510255	3429556
578552707511800	3433810
578552807513564	34349937
578552907518986	33976190
578553007524549	33222916
578553107531688	3431618
578553207533451	3436775
