578083970618643	45883068
578084070637950	5992351
578084170641071	4543212
578084270643864	4116313
578084370646297	4114411
578084470648580	4099032
578084570650530	4107298
578084670652755	4112383
578084770656098	3895126
578084870664557	3893219
578084970666826	42692620
578085070672301	5297817
578085170675019	3416895
578085270677229	3413364
578085370679338	3421806
578085470681311	3418164
578085570683291	3415360
578085670685484	3416534
578085770688296	3409033
578085870690349	3425526
578085970692486	49196853
578086070702696	5581799
578086170755274	3414193
578086270757506	3411290
578086370767429	3419482
578086470769483	3412858
578086570778950	3415600
578086670784988	5125523
578086770790527	3415494
578086870793148	3414571
578086970795328	44335835
578087070804177	5368243
578087170806518	3414290
578087270808523	3412102
578087370810568	3416043
578087470812620	3415860
578087570814686	3415413
578087670816638	3416686
578087770818662	3417744
578087870820767	3419490
578087970828367	43974723
578088070843415	5376719
578088170864193	3417244
578088270878731	3420689
578088370890331	3416059
578088470909234	3417550
578088570913039	3417964
578088670915057	3420880
578088770918191	3422322
578088870920348	3424750
578088970922304	48034779
578089070933029	5579007
578089170936392	3434568
578089270938289	3432282
578089370941848	3428581
578089470945969	3430486
578089570950225	3428381
578089670954152	3430833
578089770956674	3421690
578089870959650	3421934
578089970963793	47211186
578090070969076	5337348
578090170975633	3418696
578090270979125	3419975
578090370981172	3417975
578090470985519	3418345
578090570988242	3420458
578090670990821	3417623
578090771002108	3417249
578090871004428	3413502
578090971006672	49245369
578091071017845	5590770
578091171022489	3419677
578091271026713	3425520
578091371038397	3416431
578091471040187	3412982
578091571043709	3417257
578091671045582	3415493
578091771049178	3423737
578091871055244	3420438
578091971057624	49128702
578092071066159	5593090
578092171082987	3421619
578092271085235	3417086
578092371087172	3415304
578092471088823	3414788
578092571090192	3414083
578092671094033	3425267
578092771097592	3413026
578092871102007	3413265
578092971109774	48413269
578093071119522	5599435
578093171136333	3420638
578093271139605	3413886
578093371142511	3418213
578093471144462	3417497
578093571146014	3418528
578093671149817	3420252
578093771151381	3414092
578093871154726	3418642
578093971156538	44625887
578094071162666	5392309
578094171165341	3424474
578094271166737	3420603
578094371168358	3418631
578094471171392	3419542
578094571171996	3422196
578094671175017	3410939
578094771176256	3418209
578094871178233	3417991
578094971179900	42950159
578095071187900	5311860
578095171190117	3416451
578095271191412	3413974
578095371192987	3410314
578095471194248	3513421
578095571203445	3657330
578095671204721	3649900
578095771217546	3650526
578095871219322	3629661
578095971221704	44280103
578096071228984	5602927
578096171231537	3626220
578096271233524	3630400
578096371235020	3628304
578096471236557	3629607
578096571238309	3655732
578096671251654	3648901
578096771267614	5393810
578096871290895	6408418
578096971301647	43045113
578097071309810	7382519
578097171320426	3808117
578097271338361	3654085
578097371348023	3664069
578097471359646	3668539
578097571368460	3647976
578097671380580	3664392
578097771389828	3659329
578097871400311	3673265
578097971412511	33444622
578098071428059	5144831
578098171443269	3667351
578098271452853	3659931
578098371463862	3658265
578098471473175	3680991
578098571485796	3660118
578098671494628	3652048
578098771507976	3660041
578098871520642	3654798
578098971528481	31809300
578099071535257	5062785
578099171546830	3185214
578099271555318	3058774
578099371562445	3077218
578099471574403	3069438
578099571575453	2979527
578099671579375	2966284
578099771582233	2995228
578099871583402	3054944
578099971584826	30302795
578100071589469	4345734
578100171594299	3108406
578100271598909	3034227
578100371600204	3024308
578100471603959	3030963
578100571606327	3008435
578100671612539	3008553
578100771621244	3037524
578100871631482	3019821
578100971675286	31083696
578101071683346	4513163
578101171687030	3102550
578101271690864	3190715
578101371691953	3193490
578101471694877	3135540
578101571697729	3043460
578101671702222	3048212
578101771705181	2989323
578101871706462	3013314
578101971714067	30305508
578102071729600	4213938
578102171733808	3076043
578102271736808	3174976
578102371738566	3016378
578102471740739	3044353
578102571741536	3091067
578102671742779	3053163
578102771745740	3146046
578102871758096	3083145
578102971759373	31044263
578103071763630	4508031
578103171765550	3003234
578103271768778	3033588
578103371769917	3163437
578103471772897	3028081
578103571777136	3206418
578103671779673	3141613
578103771791081	3188657
578103871792218	3103390
578103971795671	27904510
578104071803724	4408254
578104171813717	3207983
578104271822352	3216603
578104371835643	3164675
578104471851223	3141639
578104571860897	3104160
578104671875094	3112535
578104771886789	3229499
578104871901964	3104113
