576685090411945	11999624
576685190427625	973628
576685290429687	973968
576685390432236	2995249
576685492453005	977491
576685592453666	972554
576685692455697	972774
576685792457230	973544
576685892459714	977033
576685992462181	977151
576686092463292	5674015
576686192465605	856302
576686292467209	856029
576686392468585	856449
576686492469834	855794
576686592470487	855803
576686692472283	856152
576686792473494	855987
576686892474898	2964909
576686994584890	856556
576687094595174	5432629
576687194596714	855792
576687294598253	856017
576687394634463	855455
576687494635896	855929
576687594637104	855481
576687694637988	855835
576687794639262	856167
576687894645518	856229
576687994652054	856377
576688094654218	5453845
576688194656790	855901
576688294660777	856109
576688394664226	855947
576688494666044	860675
576688594667730	856736
576688694669117	856195
576688794671072	855548
576688894680847	858278
576688994683328	2981382
576689096810508	5450334
576689196812781	855515
576689296814752	856705
576689396816776	855359
576689496818535	857135
576689596820271	856468
576689696821887	855605
576689796823529	856528
576689896825426	856361
576689996827236	855611
576690096828940	5340608
576690196830991	856457
576690296833008	856102
576690396834929	856205
576690496836649	856861
576690596838492	856015
576690696840075	856014
576690796841899	856443
576690896876848	866823
576690996879151	10866685
576691096880463	7555848
576691198996414	860186
576691298998147	856241
576691398999761	856204
576691499001350	856869
576691599005630	861034
576691699007148	856056
576691799008873	856627
576691899011024	858574
576691999012630	856384
576692099017111	5340347
576692199023502	859751
576692299025274	858007
576692399027718	857286
576692499029798	857311
576692599031557	856245
576692699033205	856019
576692799035128	856243
576692899037134	856680
576692999038942	856539
576693099040968	5934623
576693199043617	856873
576693299045447	856124
576693399049127	855947
576693499051689	2985969
576693601182870	856707
576693701185438	856048
576693801187911	858647
576693901194898	1498312
576694001199318	1285705
576694101201952	5347858
576694201204489	858916
576694301207470	860372
576694401209327	856969
576694501210934	856322
576694601215646	858532
576694701217262	858939
576694801218976	856520
576694901226518	856105
576695001230235	855845
576695101231853	6055136
576695201237061	856516
576695301238964	856234
576695401242677	856384
576695501244349	858191
576695601246076	855959
576695701251105	856661
576695801255533	857827
576695901257550	857148
576696001259539	856104
576696101261276	5797662
576696201263572	855984
576696301265464	856157
576696401267117	855836
576696501270704	858267
576696601272657	10124535
576696701274472	10197955
576696801277015	2979686
576696903397303	861872
576697003403395	864798
576697103405188	5343145
576697203407504	861507
576697303410018	861511
576697403412423	864471
576697503414949	862962
576697603416562	863499
576697703417930	863518
576697803419337	869400
576697903421773	864198
576698003424215	863844
576698103426664	5330770
576698203431865	862896
576698303434389	863948
576698403437108	868857
576698503439739	873797
576698603442201	869665
576698703444485	862469
576698803446155	866881
576698903448635	2984326
576699005580142	856626
576699105582624	5337248
576699205585444	861774
576699305587874	859543
576699405594351	856182
576699505596264	858507
576699605598393	858689
576699705600225	858225
576699805601974	860715
576699905603750	856903
576700005605279	856296
576700105606892	5330976
576700205612036	856304
576700305613718	857948
576700405617329	856661
576700505619025	858973
576700605620712	856688
576700705622047	856407
576700805625378	856310
576700905627063	857174
576701005628611	856340
576701105630087	13164280
576701205634295	2976225
576701307754124	860963
576701407755900	864614
576701507761773	864599
576701607763627	860795
576701707765006	860541
576701807766570	862456
576701907768076	863434
576702007771498	863402
576702107772976	5312793
576702207777024	865065
576702307779949	861815
576702407788540	863016
576702507792058	863453
576702607797080	861466
576702707799757	860249
576702807848317	865399
576702907853768	865812
576703007860977	863222
576703107867989	6079994
576703207871491	863438
576703307882101	870954
576703407893895	863921
576703507899058	2912839
576703609962947	858876
576703709970562	864668
576703809980668	861786
576703909988568	863019
576704010000926	857811
576704110011689	4284670
576704210018949	858654
576704310028163	859149
576704410039914	860746
576704510048813	861456
576704610056780	722104
576704710064618	728312
576704810075952	725718
576704910083419	721852
576705010091424	720190
576705110101963	3705014
576705210107801	744586
576705310118254	739249
576705410123174	727242
576705510134051	732252
576705610143630	723876
576705710151813	726005
576705810157925	2426325
576705911829026	776926
576706011835995	754442
576706111842630	3872422
576706211849136	768388
576706311860577	766869
576706411868050	736828
576706511874252	734464
576706611882273	759947
576706711890267	779395
576706811899654	768527
576706911908095	732011
576707011914611	727153
576707111923232	3886913
576707211932688	729289
576707311943503	783411
576707411945372	758287
576707511947717	728176
576707611953128	731947
576707711956142	724186
576707811963076	1211657
