577617277234173	34756495
577617377250488	4756415
577617477255514	3409855
577617577258104	3394196
577617677260738	5403185997
577623177065917	3380423
577623277067513	3377250
577623377068922	3381304
577623477070446	3378520
577623577071839	3378536
577623677073294	32045563
577623777076600	4288295
577623877079023	2911821
577623977080409	2911418
577624077081868	2914513
577624177083243	2913461
577624277084656	2912514
577624377086073	2913111
577624477087461	2912380
577624577088717	2909956
577624677090203	29342039
577624777119457	4262564
577624877121788	2920817
577624977123075	2914670
577625077124796	2915951
577625177126123	2916791
577625277127492	2920867
577625377128792	2913740
577625477133555	2915477
577625577134941	2916688
577625677136470	28599116
577625777139593	4147012
577625877141928	2917729
577625977143160	2915200
577626077144588	2915774
577626177145862	2918061
577626277147330	2916006
577626377148695	2916181
577626477150996	2918165
577626577152282	2918320
577626677153935	28634857
577626777157162	4189443
577626877162217	2921828
577626977163611	2922375
577627077165226	2928197
577627177166528	2925681
577627277167915	2921647
577627377169202	2919035
577627477199090	2933996
577627577200967	2916688
577627677202455	29952708
577627777208374	4227051
577627877211315	2926898
577627977212682	2918031
577628077216142	2926207
577628177217905	2922140
577628277219612	2917828
577628377223053	2924645
577628477224878	2921228
577628577228352	2923920
577628677229994	29247185
577628777236297	4270470
577628877242167	2930130
577628977243710	2922032
577629077246004	4091701
577629177263104	4381251
577629277265425	4086669
577629377266937	2920862
577629477268458	2919765
577629577270001	2917928
577629677271483	29905680
577629777277284	4219927
577629877280813	2923704
577629977282433	2922882
577630077283855	2921248
577630177287084	2922018
577630277288207	2925001
577630377289517	2919280
577630477291104	2921735
577630577293949	2924907
577630677295231	29359290
577630777305525	4177894
577630877309933	2922445
577630977311243	2926281
577631077325068	2916617
577631177326448	2921711
577631277327191	2918764
577631377328585	2917924
577631477330781	2917792
577631577332265	2918965
577631677333583	30487194
577631777341065	4254561
577631877347435	2928073
577631977349039	2921563
577632077350571	2923774
577632177352056	2920265
577632277353328	2921974
577632377354949	2921310
577632477356580	2930302
577632577360224	2918296
577632677362991	28532247
577632777369462	4148139
577632877373780	2927002
577632977375031	2915920
577633077376734	2541841348
577635716311167	2912016
577635816313027	2914764
577635916314614	2911185
577636016316337	2910690
577636116317637	2910956
577636216318906	31834426
577636316322673	4284666
577636416324184	2912922
577636516326346	2911496
577636616327637	2910704
577636716328960	2913916
577636816330796	2912718
577636916332390	2913811
577637016333715	2923115
577637116335213	2913329
577637216336431	28555650
577637316340174	4201541
577637416341534	2912493
577637516343190	2910226
577637616344403	2915638
577637716345701	2910668
577637816347395	2909140
577637916348835	2913078
577638016350136	2914508
577638116351324	2912609
577638216365577	40334146
577638316381579	4496549
577638416389566	2915610
577638516397226	2917876
577638616404885	2916717
577638716412004	2914319
577638816440096	2914669
577638916447954	2957260
577639016456310	2922553
577639116464042	2916524
577639216471432	31909691
577639316485223	4496945
577639416498050	2915514
577639516504052	2915830
577639616520157	2916331
577639716529125	2917316
577639816539940	2921917
577639916542935	2918640
577640016548062	4115041
577640116556861	2924312
577640216558873	29872551
577640316566639	4198325
577640416571020	2920981
577640516573531	2914349
577640616584660	2917271
577640716598025	2914552
577640816605263	2913192
577640916612784	2919973
577641016617408	2920517
577641116622908	2932430
577641216630082	29835999
577641316638498	4219567
577641416644755	2922795
577641516651930	2916507
577641616656513	2925262
577641716664533	2916488
577641816669111	2911292
577641916674246	2913457
577642016681997	2915025
577642116689189	2928705
577642216736582	29930850
577642316745836	4187962
577642416747961	2920309
577642516750945	2926562
577642616757235	2913180
577642716767495	2911978
577642816771502	2913046
577642916775287	2911443
577643016777111	2911824
577643116783611	2916711
577643216795928	31485190
577643316802111	4385514
577643416813292	2915323
577643516825455	3377853
577643616843503	4661985
577643716859083	4376358
577643816873132	4368212
577643916887908	4361752
577644016902628	4359282
577644116916016	4415662
577644216930570	68524385
577644316947560	7444106
577644416963961	4363631
577644516979843	4373673
577644616992246	4088327
577644717004511	4058355
577644817014602	4151964
577644917028343	3897497
577645017043629	4172263
577645117054906	4192199
577645217069002	59375123
577645317081829	6858309
577645417093397	4187067
577645517103537	3201652290
577648814487985	4307830
577648914505053	4296161
577649014518846	4298170
577649114532872	4299963
577649214547357	4291910
