577579682604551	17158758
577579782622840	3401746
577579882625365	3760269
577579982639280	3408704
577580082655774	32948707
577580212212948	3391774
577580312215227	3393319
577580412220252	3388852
577580512222760	3386813
577580612224466	3384142
577580712226182	209880008
577580922116781	2911946
577581022119409	2912825
577581122121254	2916158
577581222122852	2920391
577581322131990	2920066
577581422142862	2920740
577581522153764	2921483
577581622161568	2924947
577581722206987	2916100
577581822215090	11494329
577581922218589	2914737
577582022246443	2936832
577582122248746	2916192
577582222250149	2915833
577582322251487	2916711
577582422253195	2914893
577582522255524	2920020
577582622262025	2916197
577582722263454	2917708
577582822265859	244389850
577583066675056	2919568
577583166676837	3254125
577583266678106	2914605
577583366679413	2913116
577583466727540	2918178
577583566729229	2920989
577583666730575	3245012
577583766732716	2914764
577583866734829	2914112
577583966736891	12186543
577584066739168	2911750
577584166740798	3249826
577584266742336	2913205
577584366743660	2909438
577584466753824	2917360
577584566755266	2909833
577584666755850	3242270
577584766757101	2915142
577584866759151	2918176
577584966762670	12043398
577585066766241	2913616
577585166767530	3243731
577585266768963	2912157
577585366771385	44914531
577585508776568	2907731
577585608778572	2908444
577585708780017	2908187
577585808781559	2907828
577585908783250	2908126
577586008784456	204995815
577586213791067	2927124
577586313792663	2915259
577586413793240	2910914
577586513795674	2916297
577586613797040	2915226
577586713798373	2912474
577586813799832	2916217
577586913801296	2910315
577587013802592	2915164
577587113804191	11171138
577587213806952	2913149
577587313808268	2912510
577587413809843	2913719
577587513811916	2912441
577587613813152	2919322
577587713814408	2918655
577587813815923	2915591
577587913819176	49200952
577588059190606	4078277
577588159193396	206232049
577588365435764	2925003
577588465437174	2917645
577588565438417	2913772
577588665439483	4012216
577588765441480	5100716
577588865443410	2914599
577588965444730	2915331
577589065445938	2907866
577589165447303	3241497
577589265448566	11891391
577589365451019	2914888
577589465453501	2916291
577589565455148	2912409
577589665456730	3242095
577589765457951	2914687
577589865459650	2913786
577589965460921	2909949
577590065462289	2914154
577590165466892	3242510
577590265468173	11328146
577590365470538	2913161
577590465473787	45332139
577590607891712	2911195
577590707893361	2915524
577590807894909	2911149
577590907896686	2915042
577591007897966	2908571
577591107899123	2913226
577591207900604	2917196
577591307902293	207501461
577591515414633	2916944
577591615416303	2909801
577591715418882	2917569
577591815421052	2911699
577591915422114	3238528
577592015423413	2922091
577592115424974	2914185
577592215426282	2913553
577592315427820	2911025
577592415428940	11615001
577592515431401	2914624
577592615432998	2914840
577592715435066	2909565
577592815436618	2915090
577592915438013	3245658
577593015439736	2915915
577593115441282	2918445
577593215442778	45113601
577593357641578	2918934
577593457644066	203894570
577593661550270	2913303
577593761551648	2912875
577593861553540	2912695
577593961554876	2914146
577594061556053	2909425
577594161557972	2910121
577594261559185	2910211
577594361560441	2914327
577594461561871	2919749
577594561601881	11958370
577594661604236	2913406
577594761611761	2914346
577594861614260	2919805
577594961615781	2913652
577595061617112	2915747
577595161618612	2914878
577595261619914	2912351
577595361624638	2929156
577595461637174	2937213
577595561650660	11876489
577595661664368	2931279
577595761676695	2942822
577595861685797	2943327
577595961693532	40126971
577596098911696	2924630
577596198922309	2924815
577596298933464	2921420
577596398944019	2932906
577596498952862	2939763
577596598962269	222016595
577596820987390	2931138
577596921003441	2912938
577597021017714	2915081
577597121027145	2915644
577597221039716	2915650
577597321051001	2917678
577597421062425	2913097
577597521072196	2916234
577597621083517	2930470
577597721144484	13413219
577597821154522	2932589
577597921167013	2919463
577598021174598	2918590
577598121184616	2921793
577598221195344	2919155
577598321204364	2927007
577598421214881	2921288
577598521219715	38880276
577598657185504	2930511
577598757198847	213854036
577598971061176	2944548
577599071071939	2955490
577599171081546	2948671
577599271091563	2951441
577599371103617	2941508
577599471118627	2948282
577599571129419	2943187
577599671139176	2944599
577599771150454	2968690
577599871157776	13392889
577599971168034	3658464
577600071173191	3922105
577600171175610	3895984
577600271176896	3870855
577600371178154	3855304
577600471179361	3863088
577600571189312	4210530
577600671202700	4188330
577600771218432	4165214
577600871233265	34060026
577600971246289	4213537
577601071259860	4157461
577601171263346	2001568401
577603267957638	2931362
577603367967833	2926943
577603467975522	2922639
577603567983343	2930970
577603667988483	3310905
577603767997104	2927313
577603868015189	251591153
577604119613482	2925892
577604219621045	2934168
577604319629195	2924807
577604419634537	2931493
577604519643191	2927851
577604619653083	2929405
577604719662331	2934986
577604819672642	2934388
577604919680431	2932980
577605019688236	17884163
577605119697533	2925196
577605219705335	2919647
577605319716401	2920813
577605419723846	2924118
577605519735404	2924954
577605619749266	69081329
577605785498031	2929438
577605885507868	3233730
577605985516961	2924491
577606085526317	263105350
577606348639923	2927925
577606448648804	2943497
577606548656209	2924409
577606648664716	2916944
577606748673976	2919847
577606848682905	2915919
577606948692317	2920089
577607048700522	2916726
577607148708916	2930744
577607248716788	17878893
577607348724581	2918452
577607448732272	2918143
577607548739266	2916501
577607648746537	2922176
