592607620594841	6951577
592607720613744	468706
592607820616469	477157
592607920625566	444476
592608020627526	354763
592608120629255	360026
592608220630918	355647
592608320633247	365237
592608420634881	358294
592608520636254	357646
592608620638590	4929713
592608720641408	297957
592608820644654	295936
592608920647569	297426
592609020649943	297501
592609120652391	315992
592609220655443	302702
592609320656579	299150
592609420657890	293208
592609520660001	297848
592609620662449	5267837
592609720671022	296843
592609820673351	295824
592609920719224	306962
592610020721226	298797
592610120724266	294744
592610220725401	292898
592610320736619	298040
592610420739916	296475
592610520741055	295894
592610620745467	5006347
592610720748117	298247
592610820749588	298994
592610920751010	297239
592611020752224	297681
592611120762830	295661
592611220764057	296433
592611320765372	297508
592611420766798	297861
592611520768885	295998
592611620770768	5001033
592611720772814	294168
592611820774864	294351
592611920777074	295438
592612020778699	294151
592612120780059	298316
592612220782311	295284
592612320784369	293880
592612420785897	296588
592612520787139	295135
592612620788306	4977530
592612720799447	301136
592612820801424	292679
592612920802979	295276
592613020804164	296434
592613120807870	516445
592613220809660	443392
592613320812982	445262
592613420816193	294035
592613520818457	296278
592613620820715	5021663
592613720822988	297307
592613820825267	294111
592613920827464	294162
592614020830636	293803
592614120832187	296418
592614220835236	295394
592614320837235	297550
592614420838605	297543
592614520841650	295835
592614620842796	4894005
592614720845113	294930
592614820848318	298580
592614920849698	294384
592615020850825	293360
592615120852880	295784
592615220854177	295007
592615320855115	294717
592615420856195	295810
592615520860141	296058
592615620863472	4886590
592615720865719	293665
592615820866835	296891
592615920879017	298245
592616020880630	297485
592616120881992	296110
592616220884947	294762
592616320886840	295741
592616420889937	295583
592616520891131	297312
592616620892409	4979588
592616720895486	295383
592616820896980	292841
592616920898336	294818
592617020899751	296087
592617120901965	296887
592617220904209	296417
592617320905200	295954
592617420906577	296200
592617520908775	299536
592617620910810	4889153
592617720913207	293858
592617820915485	304249
592617920924781	296857
592618020926458	296860
592618120928392	296788
592618220929588	296333
592618320931935	297241
592618420933516	298529
592618520934786	296563
592618620937000	5005602
592618720939979	297074
592618820941453	296666
592618920943000	296660
592619020944230	296662
592619120946466	296651
592619220949743	296532
592619320950334	296518
592619420953416	296952
592619520955465	296749
592619620956776	4902707
592619720960344	296551
592619820962500	296782
592619920964703	296636
592620020967247	296662
592620120968572	296423
592620220969729	296561
592620320973494	296928
592620420975022	296408
592620520976204	296343
592620620979349	4887750
592620720982631	296542
592620820983999	296335
592620920994452	298124
592621020995712	296841
592621120997781	297046
592621221001699	296920
592621321002686	296418
592621421005767	296123
592621521007825	296545
592621621009325	5340880
592621721011554	296969
592621821013076	296734
592621921015098	296994
592622021016411	296683
592622121017738	296501
592622221020002	296844
592622321023823	297029
592622421025524	296708
592622521028558	296677
592622621029669	4897030
592622721031931	296920
592622821035842	296748
592622921037417	296462
592623021038550	296162
592623121041402	415125
592623221043532	444953
592623321047011	445500
592623421050220	296730
592623521052289	297057
592623621056445	4925674
592623721061524	296619
592623821062708	296456
592623921064944	296639
592624021066635	296782
592624121068251	295062
592624221069551	296809
592624321071481	297029
592624421073104	296330
592624521076110	296449
592624621077294	4926941
592624721079638	296636
592624821083021	296697
592624921084569	296504
592625021087545	296460
592625121089666	296761
592625221091077	296625
592625321093468	296697
592625421137631	296571
592625521139742	297059
592625621141493	4901233
592625721143737	296575
592625821145837	296584
592625921155525	298240
592626021157617	296435
592626121158816	296093
592626221159980	296333
592626321160884	296612
592626421162944	296769
592626521164174	296359
592626621165266	5007878
592626721168372	296631
592626821170433	296517
592626921171803	296619
592627021173131	296168
592627121174283	296506
592627221176436	296468
592627321177023	296710
592627421178399	296381
592627521179603	296515
592627621181786	4895868
592627721184421	297000
592627821186545	302386
592627921191478	295547
592628021193468	296299
592628121195002	295410
592628221196269	295417
592628321198559	294822
592628421205232	291619
592628521206963	296295
592628621209211	5044806
592628721211325	296575
592628821213482	297082
592628921215194	296412
592629021216389	294699
592629121219810	295476
592629221221794	296124
592629321222786	295526
592629421223966	296964
592629521225153	292192
592629621227107	4893032
592629721230310	298151
592629821232455	297326
592629921233802	293616
592630021235923	292997
592630121237086	294012
592630221238268	294898
592630321239138	295984
592630421241227	293691
592630521242400	295155
592630621243811	4899286
592630721246233	293049
592630821248282	295490
592630921256962	295869
592631021258136	296051
592631121259244	297422
592631221261220	294745
592631321261828	298730
592631421262933	294988
592631521264106	297136
592631621266163	5077404
592631721270140	296017
592631821271871	296704
592631921273442	294723
592632021277227	297310
592632121278571	299254
592632221282440	298123
592632321283433	293832
592632421285583	296336
592632521286691	296219
592632621287860	4893324
592632721290980	297689
592632821293105	296937
592632921303459	299757
592633021317616	297258
592633121321370	299202
592633221323827	299038
592633321328040	299394
592633421330327	297976
592633521332419	296454
592633621336071	3907817
592633721340340	299437
592633821342633	300029
592633921346771	299022
592634021348695	295757
592634121350519	295451
592634221354185	301959
592634321355867	301692
592634421357686	293148
592634521359591	294938
592634621361436	3826248
592634721366801	311341
592634821368644	295193
592634921370736	295969
592635021372648	299508
592635121374559	294553
592635221376295	299813
592635321378280	297753
592635421380101	296105
592635521381873	297506
592635621388287	3809486
592635721391629	302553
592635821393559	301255
592635921406714	297105
592636021408664	298801
592636121412454	295809
592636221414376	297275
592636321416652	295506
592636421420764	296345
592636521423068	295106
592636621436671	4011981
592636721442706	302469
592636821444703	307058
592636921448754	306825
592637021450672	308484
592637121452470	305268
592637221454335	308695
592637321456054	305524
592637421457840	305019
592637521459692	302018
592637621461511	3778216
592637721470586	299268
592637821486804	297884
592637921494289	299014
592638021502078	298673
592638121511275	298620
592638221519380	298730
592638321528816	298873
592638421537093	299679
592638521547099	299256
592638621555359	3935604
592638721563049	298561
592638821573380	302143
592638921583500	296647
592639021594008	298517
592639121596062	308329
592639221599711	305863
592639321603270	305799
592639421605027	303019
592639521606590	303168
592639621608403	3837407
592639721612463	305259
592639821615018	300396
592639921616623	304827
592640021620146	304912
592640121621844	303496
592640221623628	298748
592640321627346	296609
592640421629056	296562
592640521630769	298238
592640621634392	3446242
592640721638332	296568
592640821642035	296811
592640921694950	305039
592641021696867	296391
592641121698607	296702
592641221700815	296805
592641321702772	297037
592641421704445	296786
592641521706183	296910
592641621707984	4476698
592641721712189	296431
592641821714028	298696
592641921717544	298535
592642021719333	296521
592642121721183	298960
592642221722894	298492
592642321724996	297039
592642421727206	296927
592642521729503	297103
592642621731435	3784236
592642721734321	297787
592642821736030	310172
