12947406558615790	7342730
12947406658528517	5533798
12947406758433964	5438873
12947406858335667	5333830
12947406958236981	5442352
12947407058138470	5335151
12947407158039848	5333765
12947407257941115	5327896
12947407357846714	5581148
12947407457748225	5603341
12947407557649596	5335523
12947407657551056	5645853
12947407757452465	5652448
12947407857354137	5606193
12947407957255660	5570622
12947408057157095	5332893
12947408157064851	5672078
12947408256966635	5446098
12947408356872403	5605389
12947408456773874	5408488
12947408556675260	5411825
12947408656576262	5407387
12947408756477487	5404914
12947408856378874	5409670
12947408956280261	5407255
12947409056197183	5647567
12947409156098543	5930318
12947409255999963	5399717
12947409355901371	5743772
12947409455802819	5653580
12947409555704104	5517635
12947409655605381	5500290
12947409755506588	5514530
12947409855408012	5524640
12947409955314812	5750824
12947410055216603	5891810
12947410155118167	5668113
12947410255019459	5550177
12947410354942403	5747305
12947410454843523	5335517
12947410554744540	5334510
12947410654645432	5343552
12947410754546407	5335023
12947410854447669	5332633
12947410954348940	5334156
12947411054254030	5557152
12947411154155480	5380636
12947411254056937	5633632
12947411353958377	5439446
12947411453859828	5756126
12947411553761253	5442040
12947411653662583	5436912
12947411753563997	5415420
12947411853465448	5417436
12947411953366790	5475617
12947412053268170	5440183
12947412153169571	5436052
12947412253070937	5439198
12947412352975972	5691555
12947412452877513	5436714
12947412552779042	5618424
12947412652680360	5476998
12947412752581640	5465924
12947412852489181	5782778
12947412952390198	5404202
12947413052291760	5442110
12947413152193043	5414237
12947413252094312	5401638
12947413351995218	5404482
12947413451896366	5405447
12947413551801335	5664876
12947413651702781	5784583
12947413751604232	5600621
12947413851505673	5507987
12947413951407071	5509660
12947414051308465	5504967
12947414151214641	5719829
12947414251116121	5505904
12947414351031341	5873864
12947414450932742	5514848
12947414550834004	5507171
12947414650739088	5712312
12947414750640531	5538550
12947414850542084	5527286
12947414950443559	5529075
12947415050344999	5522353
12947415150246469	5591935
12947415250151814	5751381
12947415350057185	5425297
12947415449958698	5337342
12947415549859642	5339428
12947415649760600	5334380
12947415749661911	5345469
12947415849563123	5330755
12947415949464422	5325156
12947416049369248	5556515
12947416149270755	5541841
12947416249172194	5671213
12947416349073594	5438652
12947416448974976	5473821
12947416548876303	5441283
12947416648777547	5436212
12947416748678834	5450800
12947416848583979	5627928
12947416948485277	5434104
12947417048386735	5491209
12947417148288035	5446218
12947417248193304	5442684
12947417348094946	5572047
12947417447996359	5478839
12947417547897740	5447322
12947417647799129	5446286
12947417747700567	5442353
12947417847605892	5718037
12947417947507204	5631079
12947418047408267	5659563
12947418147309615	5621161
12947418247210694	5612494
12947418347112054	5615358
12947418447013009	5624395
12947418546917836	5866967
12947418646819433	5811937
12947418746720803	5427508
12947418846622197	5516827
12947418946523613	5511782
12947419046424910	5505875
12947419146326257	5474832
12947419246227446	5507052
12947419346128620	5515891
12947419446029880	5508195
12947419545931120	5516249
12947419645832332	5514611
12947419745733518	5511065
12947419845635064	5515764
12947419945536481	5520375
12947420045437933	5631509
12947420145339380	5620822
12947420245240787	5548882
12947420345148687	5749772
12947420445050246	5378316
12947420544951558	5339358
12947420644852968	5335149
12947420744754253	5336393
12947420844655535	5333545
12947420944556811	5334347
12947421044458154	5337887
12947421144359631	5568460
12947421244261095	5675408
12947421344162527	5426738
12947421444063927	5446711
12947421543965243	5444841
12947421643866518	5438245
12947421743767800	5407091
12947421843669075	5434703
12947421943570386	5439150
12947422043471767	5440045
12947422143373061	5441025
12947422243274329	5753002
12947422343208380	5431059
12947422443299391	5408295
12947422543205515	5666849
12947422643107134	5610986
12947422743008389	5622825
12947422842914115	5634124
12947422942815373	5411169
12947423042716592	5406238
12947423142617609	5409801
12947423242518897	5410310
12947423342420193	5405043
12947423442321612	5448200
12947423542226899	5649221
12947423642128325	5641916
12947423742036500	6069344
12947423841937950	6033149
12947423941839399	5497287
12947424041740813	5517637
12947424141642100	5512856
12947424241543368	5513079
12947424341448555	5755835
12947424441349909	5515252
12947424541251200	5505933
12947424641152518	5508446
12947424741053767	5518745
12947424840955228	5986060
12947424940856602	5810255
12947425040758049	5523309
12947425140659546	5615909
12947425240560762	5592386
12947425340465481	5541810
12947425440366827	5339265
12947425540268170	5327568
12947425640169157	5342716
12947425740070398	5334671
12947425839971723	5347172
12947425939872981	5342036
12947426039774285	5339360
12947426139675701	5413512
12947426239577133	5781725
12947426339478495	5437824
12947426439379817	5446419
12947426539281162	5421975
12947426639182542	5448359
12947426739083853	5443689
12947426838985244	5425539
12947426938886636	5768493
12947427038788001	5817021
12947427138689390	5449689
12947427238590795	5441048
12947427338492183	5446640
12947427438393613	5751935
12947427538294987	5448755
12947427638196475	5534261
12947427738097837	5562890
12947427837999181	5416391
12947427937903867	5506162
12947428037805168	5408896
12947428137706211	5413689
12947428237607525	5411629
12947428337508810	5416459
12947428437409724	5402547
12947428537310976	5394033
12947428637211967	5411128
12947428737113337	5408595
12947428837014874	5745084
12947428936916258	5498042
12947429036817705	5532735
12947429136719079	5519706
12947429236620415	5532700
12947429336521692	5513999
12947429436423160	5540932
12947429536324534	5513493
12947429636225945	5502310
12947429736127238	5512777
12947429836028502	5492267
12947429935929879	5558125
12947430035831303	5519073
12947430135732787	5511321
