584320388981986	11126356
584320488995557	3885586
584320588997911	3884110
584320689005297	3904982
584320789011176	3902437
584320889013064	3900907
584320989014750	3900672
584321089016365	3897095
584321189021253	3908219
584321289027595	3907182
584321389028288	6786524
584321489033571	3434405
584321589034698	3440553
584321689035816	3428781
584321789036977	3427791
584321889039419	3430178
584321989045018	3426290
584322089046378	3430336
584322189053374	3437156
584322289059790	4238334
584322389066634	7127927
584322489088327	3438323
584322589151608	3435136
584322689165780	3430527
584322789176107	3428442
584322889189682	3432395
584322989193729	3438922
584323089204956	3437194
584323189227048	3452964
584323289232609	3436338
584323389242562	6970438
584323489253691	3411259
584323589255515	3411981
584323689258119	3413744
584323789259763	3406454
584323889269493	3417843
584323989271088	3429169
584324089273094	3412743
584324189275735	5506377
584324289278691	5115468
584324389280905	8874289
584324489291690	3406964
584324589292923	3412128
584324689294088	3409466
584324789295328	3405432
584324889296154	3406460
584324989297719	3408036
584325089306671	3409839
584325189308251	3405168
584325289312580	3407066
584325389314222	7050394
584325489320285	3411371
584325589329310	3418303
584325689334209	3418656
584325789341147	3408456
584325889345793	3409583
584325989356297	3418591
584326089357953	3403417
584326189365651	3408614
584326289392178	6944270
584326389402419	7048635
584326489410240	3421869
584326589425586	3410054
584326689437846	3411283
584326789448458	3417995
584326889452835	3418404
584326989455925	3426152
584327089457541	3414853
584327189458838	3411020
584327289460555	3413247
584327389462024	6798112
584327489471179	3408078
584327589472576	3407900
584327689473922	3406680
584327789476915	3405475
584327889479209	3432325
584327989485549	3429738
584328089486938	3429175
584328189488157	3434240
584328289489754	3431037
584328389490843	6939356
584328489493250	3430636
584328589494700	3437179
584328689495965	3439327
584328789498349	3432792
584328889499929	3434772
584328989511903	3433718
584329089513649	3432666
584329189515054	3432990
584329289516882	3437503
584329389517989	6816137
584329489524752	3430905
584329589526309	3430751
584329689531422	3431116
584329789540259	3444015
584329889553200	3438918
584329989563687	3440568
584330089565245	3443682
584330189566516	3431940
584330289568238	3436483
584330389571029	7253624
584330489574950	3442128
584330589578047	3440721
584330689579305	3431000
584330789580541	3442325
584330889590986	3435131
584330989592225	3431066
584331089596421	3590961
584331189604380	3439483
584331289610773	3441070
584331389615305	6997269
584331489624296	3436156
584331589628719	3437283
584331689638555	3441134
584331789646546	3445798
584331889649647	3432908
584331989653642	3438659
584332089656107	3442968
584332189657845	3433419
584332289660281	3434237
584332389666529	6806664
584332489671943	3404909
584332589673358	3409927
584332689674542	3427881
584332789676950	3411464
584332889678412	3411153
584332989679648	3408565
584333089681239	3416746
584333189682486	3405130
584333289692380	3409482
584333389693135	6989990
584333489696546	3408469
584333589697819	3409050
584333689699116	3408871
584333789701432	3408791
584333889703314	3411695
584333989704936	3408616
584334089707621	3407956
584334189711815	3405649
584334289716261	5935994
584334389720049	8881316
584334489723317	3413642
584334589724650	3410138
584334689725813	3417458
584334789736261	3417686
584334889739069	3414697
584334989743501	3411207
584335089744758	3417643
584335189745916	3407067
584335289747764	3410121
584335389749439	7160841
584335489752154	3413621
584335589753397	3414853
584335689755814	3410255
584335789758125	3411235
584335889770002	3433085
584335989772464	3412921
584336089775031	3410449
584336189778367	3412383
584336289780044	3410153
584336389780976	6728274
584336489784206	3410218
584336589785540	3409685
584336689786677	3412315
584336789788206	3410289
584336889793699	3432781
584336989796684	3441030
584337089798406	3432906
584337189799733	3434617
584337289801541	3428155
