593726231623822	10786877
593726331656240	4135563
593726431658493	3154626
593726531660291	3149803
593726631661921	3153231
593726731664892	3111276
593726831666503	3121803
593726931668257	3109025
593727031669540	3113516
593727131671084	3116038
593727231672564	7615654
593727331675250	2844471
593727431676771	2845525
593727531678457	2842989
593727631679994	2844591
593727731681553	2845888
593727831683084	2844448
593727931684700	2845032
593728031686384	2846114
593728131687945	2843612
593728231689568	7549245
593728331699789	2844695
593728431701603	2845055
593728531703026	2842156
593728631704591	2847511
593728731706281	2844379
593728831707959	2852018
593728931709456	2844242
593729031710827	2845506
593729131717191	2843050
593729231718752	7290851
593729331725412	2845151
593729431726857	2851443
593729531728192	2848210
593729631781101	2854531
593729731783232	2844872
593729831786733	2846924
593729931790053	2844597
593730031791529	2849363
593730131793002	2843720
593730231794484	7443250
593730331800018	2852826
593730431808044	2848058
593730531818970	2859604
593730631821754	2854460
593730731824199	2850069
593730831825348	2843977
593730931830567	2848147
593731031833900	2848124
593731131840835	2859723
593731231848797	7626361
593731331857961	2850423
593731431859289	2851024
593731531861651	2845844
593731631862801	2849672
593731731863991	2854209
593731831865167	2848098
593731931875813	2842611
593732031877151	2846848
593732131878411	2847513
593732231879707	7404865
593732331881945	2847486
593732431883202	2846119
593732531883755	2843008
593732631886830	2846008
593732731888081	2844834
593732831889397	2848201
593732931890714	2842614
593733031891835	2847673
593733131904521	2846999
593733231912662	7654208
593733331919906	2845939
593733431930285	2851297
593733531936570	2847494
593733631952378	2850757
593733731962890	2846488
593733831970161	2846888
593733931979249	2846270
593734031988024	2848029
593734131998037	2845662
593734232016896	7649318
593734332024520	2840010
593734432033055	2851717
593734532042369	2841270
593734632052435	2844001
593734732060177	2839111
593734832064245	2840320
593734932066545	2845115
593735032067494	2844480
593735132068749	2841486
593735232071996	7619096
593735332077318	2848080
593735432080676	2846489
593735532083710	2842538
593735632086031	2839322
593735732088287	2839269
593735832112957	2843889
593735932121324	2870263
593736032125212	2840804
593736132133477	2866570
593736232137040	10806506
593736332150956	2838040
593736432152806	2939607
593736532155889	2932071
593736632161527	2933505
593736732165207	2933653
593736832167368	2938421
593736932168832	2938666
593737032170599	2931823
593737132172799	2933155
593737232174193	7685232
593737332176297	2946365
593737432177801	2934986
593737532179080	2934383
593737632181350	2938788
593737732182958	2932985
593737832184516	2935251
593737932185947	2934626
593738032187164	2934912
593738132188563	2932342
593738232189972	7358693
593738332191998	2931065
593738432193665	2938372
593738532194878	2933008
593738632196298	2934165
593738732199567	2932130
593738832200978	2934568
593738932202552	2934848
593739032203760	2935481
593739132205299	2932584
593739232210075	7357244
593739332212399	2933480
593739432213829	2938433
593739532215344	2933206
593739632217586	2933174
593739732225483	2934301
593739832227162	2933686
593739932228757	2932718
593740032229979	2932788
593740132231667	2932495
593740232233191	7535680
593740332236289	2931694
593740432237796	2937957
593740532239069	2932995
593740632240678	2935152
593740732242335	2932625
593740832243993	2934878
593740932245490	2932995
593741032246812	2934843
593741132250195	2932981
593741232251759	7351527
593741332255008	2933523
593741432257439	2939136
593741532259801	2938269
593741632262614	2937477
593741732263929	2935803
593741832265338	2938053
593741932266745	2939662
593742032267289	2935141
593742132268462	2936235
593742232269729	7607895
593742332271733	2938836
593742432273032	2939707
593742532273562	2932626
593742632274734	2934569
593742732275986	2937843
593742832277495	2934796
593742932278888	2936890
593743032284232	2934889
593743132285483	2932246
