576835553281116	11895491
576835653302093	3417958
576835753305511	3937221
576835855288053	2284588
576835955290710	1960377
576836055293417	1956589
576836155295914	1956839
576836255298551	1957274
576836355300390	2280276
576836455302382	1962323
576836555304475	6251709
576836655308399	1721451
576836755310107	1719610
576836855312646	2054576
576836955314996	1716598
576837055317396	1715845
576837155319578	3816993
576837257417413	1720754
576837357422786	1720233
576837457425310	1725581
576837557436291	6375714
576837657441702	1727797
576837757443317	1723345
576837857445039	1727856
576837957446889	1725874
576838057449046	1724396
576838157450747	1719078
576838257481393	1719855
576838357486314	1718549
576838457489076	1712181
576838557491221	6349637
576838657495332	1715778
576838757496906	1713149
576838857498390	1712060
576838957500307	1712083
576839057502842	1713195
576839157505383	3820199
576839259600808	1726873
576839359603502	1729651
576839459606101	1732840
576839559607804	6215110
576839659616452	1726632
576839759618778	1730947
576839859620744	1732848
576839959622848	1726401
576840059624779	1724073
576840159626678	1729308
576840259628483	1728698
576840359630236	1720552
576840459632347	1719773
576840559634746	6354694
576840659637587	1719343
576840759639968	1722931
576840859641587	1722376
576840959644008	1725017
576841059645752	1719034
576841159647543	3821675
576841261751702	1720386
576841361753199	1719150
576841461762701	1723634
576841561765315	6296680
576841661769894	1728908
576841761774818	1720931
576841861777217	1720411
576841961779359	1730417
576842061781093	1721390
576842161782703	1721306
576842261784257	1722326
576842361796658	1715350
576842461798514	1712791
576842561800212	6342272
576842661805113	1712761
576842761806608	1711572
576842861810308	1712602
576842961813515	1713794
576843061816189	1711814
576843161818519	1714559
576843261820719	3808073
576843363912499	1722007
576843463914937	1720918
576843563916866	6650004
576843663921760	1717327
576843763924218	1721058
576843863926061	1718499
576843963927917	1721543
576844063930281	1722947
576844163933156	3026996
576844263934752	1716956
576844363936237	1720369
576844463940072	1721514
576844563941988	6220791
576844663946955	1717594
576844763948622	1723802
576844863950262	1723329
576844963953942	1716878
576845063956117	1723018
576845163957367	1718890
576845263959168	1716776
576845363960381	1716839
576845463962235	3810477
576845566055812	6236096
576845666059874	1718909
576845766063260	1721207
576845866065198	1722303
576845966067454	1724944
576846066070009	1726513
576846166071778	1719884
576846266073375	1719236
576846366075050	1719629
576846466076895	1720557
576846566079209	6228209
576846666083909	1712962
576846766085632	1712055
576846866087357	1716028
576846966089985	1711932
576847066091887	1712140
576847166093310	1712127
576847266094750	1711778
576847366097873	1712591
576847466099737	3827559
576847568208740	6225815
576847668221070	1718683
576847768223490	1721375
576847868225400	1720661
576847968227398	1719210
576848068229547	1720462
576848168231184	1718180
576848268232855	1719758
576848368234649	1720628
576848468236521	1719095
576848568238719	6311703
576848668245583	1717972
576848768247296	1713298
576848868249048	1712295
576848968250828	1710174
576849068252952	1711163
576849168254368	1711699
576849268255986	1711346
576849368257226	1711711
576849468259077	3813412
576849570349924	6223865
576849670353020	1732339
576849770359043	1730371
576849870361469	1727655
576849970363922	1731867
576850070366435	1731975
576850170368789	1730749
576850270371287	1731925
576850370373535	1725838
576850470375490	1728685
576850570377837	6209004
576850670380353	1719135
576850770382886	1720637
576850870387452	1719933
576850970389826	1722529
576851070392403	1725775
576851170394921	1722072
576851270397103	1720661
576851370401534	1721317
576851470404050	3824545
576851572510279	6243385
576851672515677	1721319
576851772518244	1720498
576851872520399	1725394
576851972522829	1721730
576852072524989	1719586
576852172529102	1721218
576852272530737	1721041
576852372536520	1719907
576852472538944	1719021
576852572541517	6247304
576852672583208	1722988
576852772585821	1712182
576852872588405	1712849
576852972591002	1713089
576853072593617	1711798
576853172596054	1712446
576853272598484	1714497
576853372601073	1712239
576853472603199	1715572
576853572605407	8299972
576853674697087	1718198
576853774699057	1719878
576853874700935	1718709
576853974702903	1715925
576854074705266	1719076
576854174708475	2773058
576854274710459	1717210
576854374712169	1719102
576854474713978	1716819
576854574716164	6721003
576854674719520	1721329
576854774721517	1721260
576854874723559	1718950
576854974730238	1731171
576855074739317	1728005
576855174746222	1723458
576855274748818	1722807
576855374750515	1722771
