576543828818060	72116269
576543928848917	511888
576544028850564	512816
576544128895167	1548773
576544229921822	510748
576544329923351	510451
576544429925973	518740
576544529927963	518019
576544629929306	516886
576544729930700	516972
576544829938959	6173827
576544929941684	452287
576545029943070	459345
576545129944836	459338
576545229946052	456852
576545329947387	456418
576545429950045	451058
576545529951613	452121
576545629956102	454251
576545729957255	450957
576545829958433	6002246
576545929961330	451684
576546029962720	452089
576546129963902	451770
576546229965289	451258
576546329967605	450913
576546429970130	452081
576546529971963	1472567
576546630995229	450214
576546731004977	450374
576546831005865	5518797
576546931008623	449486
576547031009990	449231
576547131012324	450865
576547231014100	449781
576547331015619	449323
576547431018343	449998
576547531020112	449842
576547631021480	449579
576547731028003	449841
576547831029328	5523355
576547931032310	452828
576548031034932	787436
576548131038532	534950
576548231040153	451243
576548331045189	451117
576548431047821	453061
576548531050054	1506749
576548632107782	453246
576548732109751	450376
576548832121241	5613284
576548932125433	452154
576549032127249	451140
576549132128594	450319
576549232131778	450861
576549332132563	451167
576549432145761	450994
576549532147699	451839
576549632149046	450951
576549732150426	451375
576549832151799	5472103
576549932154093	450396
576550032156091	453160
576550132157341	451115
576550232158541	450687
576550332159401	451403
576550432162511	451451
576550532164052	457230
576550632174388	458848
576550732175826	456594
576550832178288	6017777
576550932181467	451712
576551032184019	451449
576551132186523	1477286
576551233214184	451105
576551333542255	450273
576551433545052	450527
576551533547202	448713
576551633548987	451151
576551733550306	449505
576551833579975	5214619
576551933582714	449393
576552033584633	451143
576552133587191	450679
576552233589113	450483
576552333625380	450101
576552433628002	450527
576552533629913	449954
576552633631329	449272
576552733632512	449821
576552833665621	5326930
576552933669806	450949
576553033670951	449536
576553133672501	449043
576553233673677	449211
576553333714950	450220
576553433717358	451071
576553533720391	1470461
576553634741463	450773
576553734742812	450940
576553834744557	5096306
576553934747215	450696
576554034749164	450313
576554134750582	450723
576554234751756	450763
576554334753287	451174
576554434755845	450945
576554534757699	451388
576554634758974	450943
576554734760581	451272
576554834762108	4991570
576554934764689	450942
576555034766108	451852
576555134768588	452395
576555234770211	452030
576555334775504	450855
576555434778137	451002
576555534785840	455908
576555634787377	450895
576555734789272	451054
576555834790649	6251844
576555935810435	456010
576556035813300	456446
576556135820099	458937
576556235822729	459005
576556335825373	458465
576556435829363	464180
576556535831054	455033
576556635833292	458272
576556735835079	458518
576556835837330	5128555
576556935839981	456305
576557035841999	457338
576557135843700	457797
576557235847770	455936
576557335849464	456746
576557435852051	459391
576557535854268	455381
576557635856149	458358
576557735857961	457021
576557835860077	5570450
576557935862754	457128
576558035870327	455738
576558135874929	732281
576558235877748	639015
576558335880556	467346
576558435883103	472897
576558535885253	462808
576558635887432	457677
576558735889289	456834
576558835891091	5082500
576558935895430	1488747
576559036933895	451311
576559136936603	459664
576559236938862	451197
576559336940449	450607
576559436942972	451323
576559536945382	451134
576559636948197	451388
576559736950228	451772
576559836952135	5157198
576559936954672	451142
576560036956859	450907
576560136959357	457472
576560236961712	452314
576560336963507	451725
576560436966118	452882
576560536968439	451711
576560636970433	451856
576560736972230	451312
576560836974142	5629997
576560936977097	462054
576561036979654	452641
576561136981742	451774
576561236983498	1474816
576561338009322	450521
576561438011906	450254
576561538060308	448485
576561638063209	450095
576561738065362	450286
576561838067545	5163023
576561938076255	450498
576562038078828	449278
576562138081493	450208
576562238084169	451132
576562338086528	449824
576562438089248	449757
576562538092031	448495
576562638095018	449192
576562738097643	460712
576562838099960	5279667
576562938102680	457125
576563038104957	465901
576563138107391	449435
576563238110201	449771
576563338112312	450676
576563438115380	1489042
576563539154072	451797
576563639156674	451572
576563739159944	451135
576563839162221	5142771
576563939166670	451103
576564039169512	457755
576564139171921	452735
576564239174090	451520
576564339176039	458973
576564439185110	473092
576564539187722	463273
576564639190515	451188
576564739194366	451363
576564839196971	5021996
576564939204345	457142
576565039206974	452721
576565139209437	458370
576565239212914	452986
576565339215141	458576
576565439217832	451218
576565539220365	450819
576565639222845	452068
576565739225105	451125
576565839227190	5401016
576565939229819	451374
576566039233374	1524904
576566140309016	450619
576566240311153	450024
576566340312890	449244
576566440315542	449744
576566540317369	450542
576566640319374	450685
576566740321938	450573
576566840323744	5202529
576566940326820	450408
576567040328549	449916
576567140333098	450395
576567240334894	449284
576567340336794	448967
576567440339347	450179
576567540341430	450028
576567640342930	449630
576567740344206	449989
576567840346196	5640027
576567940350616	451802
