12946259834778507	15754423
12946259934696427	7408636
12946260034598214	6679206
12946260134500130	6686298
12946260234401288	6681041
12946260334302447	6680252
12946260434203631	6673439
12946260534104842	6678608
12946260634006053	6677065
12946260733907268	5387731
12946260833808498	5387752
12946260933709732	5390024
12946261033610990	5423109
12946261133512244	5508914
12946261233420758	5675755
12946261333321906	5360345
12946261433248175	5642326
12946261533149521	5360941
12946261633061966	5631062
12946261732963338	5362128
12946261832864301	5362148
12946261932769186	5632337
12946262032670428	5363347
12946262132571600	5359982
12946262232472520	5360707
12946262332373433	5360353
12946262432274466	5361394
12946262532179440	5630145
12946262632080456	5360047
12946262731981662	5362800
12946262831882608	5351063
12946262931783570	5362692
12946263031684466	5361628
12946263131585707	5360840
12946263231486682	5363453
12946263331387573	5358564
12946263431292131	5627231
12946263531193500	5361084
12946263631094553	5358377
12946263730995876	5362279
12946263830897383	5579799
12946263930798850	5879290
12946264030700249	6055305
12946264130601683	5592213
12946264230503010	5644318
12946264330404280	5466788
12946264430305510	5355757
12946264530206769	5357781
12946264630108054	5429157
12946264730013612	5733051
12946264829914943	5467063
12946264929816301	5465944
12946265029717595	5484458
12946265129618894	5466838
12946265229520161	5466056
12946265329421453	5467456
12946265429322674	5464878
12946265529223994	5466213
12946265629125325	5468746
12946265729026587	5464683
12946265828927870	5486729
12946265928829166	5469001
12946266028734113	5730172
12946266128635368	5466260
12946266228536702	5469623
12946266328437990	5444378
12946266428339295	5466184
12946266528240590	5465889
12946266628141882	5446161
12946266728043158	5467408
12946266827944412	5468236
12946266927845703	5453575
12946267027747035	5446801
12946267127648301	5502281
12946267227549615	5469734
12946267327454823	5753147
12946267427356165	5448440
12946267527257502	5463842
12946267627158754	5464717
12946267727060037	5429889
12946267826961329	5467967
12946267926862679	5469383
12946268026763932	5433139
12946268126665190	5580409
12946268226566464	5466667
12946268326467767	5484193
12946268426369143	5466526
12946268526270548	5468157
12946268626175292	5752951
12946268726076567	5467620
12946268825977941	5492735
12946268925879221	5466539
12946269025780495	5466254
12946269125681829	5478354
12946269225583155	5418939
12946269325484386	5468747
12946269425385697	5465318
12946269525286960	5466204
12946269625188236	5466484
12946269725090422	5485765
12946269824991776	5475517
12946269924893210	5536815
12946270024797899	5639590
12946270124699253	5439998
12946270224600588	5441414
12946270324508335	5618368
12946270424409809	5388580
12946270524311086	5388025
12946270624211997	5391591
12946270724113375	5388619
12946270824014296	5392119
12946270923915238	5390023
12946271023816525	5393162
12946271123717869	5392239
12946271223618801	5393236
12946271323523707	5664895
12946271423424729	5385895
12946271523325982	5392105
12946271623227001	5387925
12946271723128196	5386727
12946271823029174	5388364
12946271922930481	5393243
12946272022831742	5398175
12946272122732929	5396226
12946272222634234	5511482
12946272322535456	5390734
12946272422436471	5244632
12946272522337707	5396401
12946272622242005	5666384
12946272722143359	5394278
12946272822044637	5430322
12946272921945932	5436498
12946273021847329	5603042
12946273121748678	6025054
12946273221650046	5711889
12946273321551433	5685040
12946273421452734	5498299
12946273521353976	5495517
12946273621255206	5493675
