593353413679900	5709789
593353513705507	647843
593353613743223	33648621
593353746720485	646552
593353846721959	647944
593353946723257	647368
593354046724699	650497
593354146725824	647083
593354246726401	647494
593354346727658	646921
593354446728806	78223191
593354546737659	530333
593354646739103	529869
593354746739781	538042
593354846741559	529298
593354946742780	534507
593355046746097	553289
593355146792557	532322
593355246793279	529203
593355346794470	529168
593355446795681	3520425
593355546799482	529175
593355646800966	529073
593355746801501	528412
593355846802784	530785
593355946805740	528556
593356046807050	530840
593356146808414	528760
593356246809372	528628
593356346810509	528466
593356446818210	3427209
593356546821088	529424
593356646822386	528378
593356746825844	528742
593356846828129	530848
593356946829508	528468
593357046830925	528641
593357146832101	528511
593357246833015	530364
593357346834241	532290
593357446836372	3365875
593357546840580	530976
593357646842046	546497
593357746843381	528698
593357846850591	529865
593357946851975	529397
593358046858313	530991
593358146861568	535428
593358246862451	530882
593358346863594	529023
593358446866014	3354260
593358546871596	536523
593358646874590	550585
593358746875466	539041
593358846876918	543524
593358946879368	528545
593359046880894	530633
593359146882038	528834
593359246891077	530019
593359346892231	529239
593359446893381	3455764
593359546898726	529531
593359646899926	528228
593359746910236	530237
593359846911577	529135
593359946912744	528519
593360046915943	529260
593360146917241	528893
593360246918290	528290
593360346921240	529139
593360446924211	3437949
593360546930159	528845
593360646931939	529023
593360746944139	530248
593360846947597	528366
593360946948950	528546
593361046950361	529027
593361146954247	925125
593361246955555	739745
593361346957136	740665
593361446958325	3367814
593361546962434	529088
593361646963709	530917
593361746964182	528683
593361846965618	528862
593361946966713	528383
593362046970051	531125
593362146971144	528710
593362246973457	528433
593362346974557	528786
593362446976495	3287833
593362546982048	528805
593362646983136	530913
593362746993336	531565
593362846996508	528209
593362946997850	528678
593363046999388	528425
593363147002363	528754
593363247002843	528274
593363347005789	528844
593363447011551	3394489
593363547016268	530405
593363647017683	33878677
593363780364758	528780
593363880366154	529479
593363980367758	529892
593364080369762	529730
593364180371988	529785
593364280373525	528998
593364380374019	529017
593364480375959	75966825
593364580385941	530933
593364680388438	530020
593364780391700	542510
593364880392476	539183
593364980393974	548093
593365080396371	542999
593365180399687	540379
593365280400928	544014
593365380403619	532441
593365480404999	3616234
593365580412743	528930
593365680414366	528803
593365780415530	528559
593365880416747	528200
593365980418316	528611
593366080419475	529877
593366180421569	529115
593366280424660	528712
593366380425519	528613
593366480426934	3491484
593366580432477	529109
593366680434663	529313
593366780486326	529703
593366880488079	529086
593366980491544	529437
593367080492659	528755
593367180494726	528951
593367280497373	528704
593367380498229	529099
593367480500314	3644172
593367580504570	528769
593367680506423	528904
593367780507618	528593
593367880508844	529053
593367980510251	528966
593368080511388	528689
593368180513571	529344
593368280514875	528758
593368380515878	528790
593368480517345	3548239
593368580526241	529410
593368680529777	528976
593368780530958	528341
593368880532008	528388
593368980535337	529460
593369080536463	528994
593369180541635	530795
593369280542924	528594
593369380543403	529189
593369480544820	3524989
593369580550714	529791
593369680552882	529289
593369780554075	528415
593369880554870	528813
593369980556322	528920
593370080558863	531912
593370180560747	528762
593370280562022	528912
593370380562665	528801
593370480564138	3572588
593370580569717	528907
593370680571783	529055
593370780573079	529076
593370880576026	530996
593370980577381	528687
593371080578540	528875
593371180582331	528855
593371280662372	925844
593371380664038	926048
593371480666337	4515377
593371580673428	739679
593371680675010	529228
593371780676199	528540
593371880676919	528930
593371980678491	528618
593372080679677	529273
593372180681840	528296
593372280683299	529211
593372380684136	528381
593372480686179	3544035
593372580688549	529267
593372680690612	528826
593372780691904	528760
593372880693058	528670
593372980694597	528710
593373080695738	530675
593373180697692	528603
593373280699085	528255
593373380699979	528587
593373480708849	3551407
593373580715210	530410
593373680718457	34208025
593373814387975	530278
593373914389457	529281
593374014390869	529927
593374114392075	528968
593374214399216	529292
593374314400496	528846
593374414401618	528960
593374514404279	77633397
593374614412437	531162
593374714455252	530533
593374814457821	529006
593374914459172	528643
593375014460451	528586
593375114461673	529000
593375214462827	528569
593375314466090	528687
593375414467165	528121
593375514468293	3975524
593375614472298	529287
593375714473463	528916
593375814474627	529000
593375914475944	530168
593376014480477	529099
593376114481848	528683
593376214484015	528906
593376314485552	528729
593376414486818	528458
593376514487899	3647809
593376614492294	528819
593376714493484	528383
593376814494677	528960
593376914495935	528590
593377014497582	528748
593377114498749	529076
593377214499889	528345
593377314501094	528714
593377414502238	528441
593377514504287	3748956
593377614508139	528815
593377714509511	528826
593377814510828	528548
593377914512161	528857
593378014513501	528960
593378114514700	529083
593378214515818	528267
593378314516905	528783
593378414519853	528881
593378514521030	3646530
593378614525552	528461
593378714526817	529720
593378814527866	529145
593378914529243	528599
593379014532571	529762
593379114533698	531072
593379214534910	528265
593379314537905	528454
593379414539065	528214
593379514551881	3793774
593379614555490	531089
593379714556793	530318
593379814559784	528991
593379914561261	528764
593380014562464	528295
593380114563636	535009
593380214565442	529672
593380314568522	528778
593380414569629	538694
593380514570833	3759063
593380614573953	529306
593380714583960	530387
593380814585106	528572
593380914586427	528794
593381014588204	528576
593381114590043	529161
593381214592374	528477
593381314606448	539479
593381414609522	534918
593381514620934	4002897
593381614629496	550852
593381714642916	542061
593381814645072	528706
593381914647959	529084
593382014650518	528593
593382114651801	529761
593382214653616	528286
593382314656563	549447
593382414657640	548565
593382514660629	3799646
593382614666031	530320
593382714667487	529704
593382814673791	529746
593382914675611	528910
593383014680406	529183
593383114687781	531729
593383214697104	530337
593383314706941	531746
593383414710492	530006
593383514719811	4213622
593383614728367	531782
593383714729755	27820431
593383842036339	531836
593383942048692	531508
593384042058976	530402
593384142063853	532991
593384242074310	530731
593384342084554	531473
593384442093647	531310
593384542105229	77230881
593384642116330	532342
593384742126114	532134
593384842127880	534940
593384942129034	528670
593385042132465	528979
593385142133425	543121
593385242134565	530035
593385342137158	528862
593385442138307	528777
593385542141484	3438807
593385642145864	533368
593385742147032	530337
593385842148823	528985
593385942149963	529120
593386042151370	528557
