576642739311272	5211065
576642839325179	424412
576642939336703	19363554
576643057839562	722533
576643157841248	721794
576643257844309	725304
576643357846850	724128
576643457849502	724537
576643557851494	724007
576643657853210	722783
576643757855018	77583728
576643857864722	656540
576643957867646	655512
576644057895315	365856
576644157897860	364825
576644257900371	23163893
576644380694486	365453
576644480696527	366037
576644580699085	365349
576644680701503	364428
576644780703928	75499232
576644880713225	366475
576644980714629	364695
576645080717326	363960
576645180720050	364562
576645280762121	365754
576645380766812	364351
576645480768893	364071
576645580770125	364746
576645680777534	23146235
576645803266603	76832453
576645903277045	655088
576646003279237	653736
576646103281002	654981
576646203282730	654187
576646303284527	655052
576646403286368	654536
576646503288436	654831
576646603290487	654443
576646703292147	654636
576646803294131	3297221
576646903298934	656226
576647003300945	24582510
576647127518737	365152
576647227520627	365411
576647327522292	363996
576647427563137	365085
576647527565200	365035
576647627566993	363782
576647727568731	364310
576647827570204	76160719
576647927586504	365045
576648027588447	365715
576648127591443	364648
576648227593126	366373
576648327594986	23944637
576648451056679	364653
576648551058641	382745
576648651060338	364557
576648751061971	365865
576648851063784	77371790
576648951073217	364697
576649051075259	364640
576649151077034	363589
576649251078636	364069
576649351080285	364195
576649451082451	365194
576649551084772	639423
576649651086011	366390
576649751087264	364143
576649851091004	98082125
576649973745509	365098
576650073747262	363743
576650173748522	363354
576650273750210	363773
576650373753039	364500
576650473754812	364676
576650573756231	365377
576650673757758	365573
576650773759107	363836
576650873761816	3448353
576650973765036	365787
576651073766503	366552
576651173769317	23898930
576651297303866	363860
576651397305325	364976
576651497306732	365718
576651597308299	365014
576651697308972	363830
576651797310200	364703
576651897311775	77525549
576651997320044	365117
576652097321922	365916
576652197322534	364350
576652297325270	364483
576652397327694	364453
576652497384492	24246302
576652621263585	365197
576652721264948	365518
576652821266146	364042
576652921267682	76093378
576653021275873	363962
576653121277315	364723
576653221278513	364773
576653321279981	364966
576653421281349	365016
576653521282987	364382
576653621284388	365546
576653721286449	364909
576653821288318	365138
576653921291210	99796619
576654043793380	371251
576654143794888	370751
576654243796140	368574
576654343797639	368383
576654443799181	368971
576654543801016	370315
576654643802535	368702
576654743803946	369683
576654843805541	402797
576654943806648	3283931
576655043808991	371881
576655143810220	373191
576655243811400	371260
576655343815746	23348423
576655466946468	365046
576655566948429	365518
576655666950865	364762
576655766952940	363276
576655866954549	363891
576655966966819	75894189
576656066975809	364354
576656166978488	365060
576656266980978	365615
576656366983452	364088
