592513659627503	6667129
592513759648452	580444
592513859650693	536167
592513959651866	360296
592514059652417	360863
592514159653753	361508
592514259657492	652302
592514359663740	583625
592514459664860	365994
592514559666111	360791
592514659667367	4901427
592514759669762	297771
592514859671202	297301
592514959672265	297780
592515059673032	297308
592515159674534	297511
592515259675738	297870
592515359676889	297116
592515459677918	297219
592515559679110	298010
592515659680538	5366989
592515759691402	305879
592515859692874	297607
592515959693905	297397
592516059694360	297656
592516159695833	297703
592516259697236	297328
592516359698404	297305
592516459699441	297605
592516559700575	297503
592516659704709	5060441
592516759765880	510904
592516859776909	306350
592516959788795	312918
592517059791474	308449
592517159793669	312432
592517259815708	316660
592517359821444	311681
592517459825223	308793
592517559834003	306654
592517659846319	5232941
592517759857971	306633
592517859869903	307475
592517959872054	305029
592518059872717	307731
592518159875605	304419
592518259885150	311065
592518359888139	306096
592518459890341	316186
592518559891968	307515
592518659895130	5184837
592518759898837	304830
592518859902085	305995
592518959903262	306598
592519059903812	306553
592519159904989	305481
592519259906145	304164
592519359907348	304966
592519459910242	305512
592519559911401	306326
592519659912593	4957850
592519759925473	308711
592519859931664	306614
592519959938077	464521
592520059952138	308754
592520159960807	308667
592520259971999	306089
592520359973889	304034
592520459975415	311439
592520559978509	306209
592520659980742	5184242
592520759984405	304248
592520859987807	309724
592520959988837	314021
592521059989638	310538
592521159990949	306442
592521259992224	306896
592521359993535	306919
592521459994580	305157
592521559995765	306915
592521659998928	4901367
592521760009156	297705
592521860010524	297527
592521960011685	297418
592522060012192	297355
592522160014340	297876
592522260017042	297647
592522360019157	299983
592522460020457	297404
592522560021587	297427
592522660024007	4970772
592522760026661	297971
592522860028222	297616
592522960029306	297795
592523060030262	297347
592523160031441	297737
592523260033469	297847
592523360034887	299982
592523460036248	297834
592523560038223	297727
592523660040236	4902031
592523760042832	297861
592523860044365	303179
592523960051163	289481
592524060052837	289931
592524160054328	290078
592524260067213	291352
592524360069305	506667
592524460071630	468149
592524560073345	434515
592524660074585	5099918
592524760077098	290167
592524860078489	289667
592524960079711	289679
592525060080527	289837
592525160081841	290129
592525260083084	289854
592525360084283	289159
592525460085415	289807
592525560086645	289676
592525660087905	5018128
592525760090710	292644
592525860092106	289730
592525960093235	289514
592526060094067	289305
592526160095237	289707
592526260096327	289793
592526360097483	289434
592526460098627	289560
592526560099769	289800
592526660101058	4867265
592526760103622	289719
592526860104965	289251
592526960106178	289703
592527060106990	289468
592527160109040	290245
592527260110354	289831
592527360111502	289632
592527460112745	289450
592527560113931	289570
592527660115103	4890358
592527760118767	289757
592527860120028	289659
592527960121102	289824
592528060121652	289858
592528160123087	289692
592528260124403	289812
592528360125871	289938
592528460127030	289639
592528560128946	290085
592528660130119	4914043
592528760132333	289749
592528860133756	289606
592528960134865	289540
592529060135362	290275
592529160136639	290104
592529260137803	289354
592529360139035	289553
592529460140170	289583
592529560141302	289644
592529660142762	4889095
592529760145242	290118
592529860146534	290041
592529960147761	289536
592530060148280	289445
592530160149375	289612
592530260150451	289417
592530360151531	289700
592530460152615	289757
592530560153873	289440
592530660155056	4877361
592530760157856	289835
592530860159379	289885
592530960160496	289436
592531060161102	289690
592531160162160	290006
592531260163215	289743
592531360164339	289602
592531460207207	289946
592531560208892	289860
592531660210129	4888929
592531760212599	289505
592531860214191	289888
592531960215310	290194
592532060215808	289161
592532160217795	289999
592532260219339	290194
592532360220631	289715
592532460221882	289894
592532560223021	289879
592532660224213	4908037
592532760226387	289568
592532860227811	289780
592532960228978	289581
592533060229806	289831
592533160230973	289762
592533260232993	291034
592533360234259	289848
592533460235631	289873
592533560237529	290299
592533660238963	4896598
592533760241443	289749
592533860243763	304296
592533960250698	297588
592534060251609	297185
592534160252694	297236
592534260253835	297361
592534360255002	297416
592534460257100	521434
592534560259708	534326
592534660262034	5816450
592534760264278	298018
592534860265773	297747
592534960267031	297578
592535060267577	297276
592535160268765	297347
592535260269872	297284
592535360270986	297586
592535460272222	298149
592535560273411	297987
592535660274698	5001371
592535760277513	297565
592535860278825	297525
592535960279931	297357
592536060280434	297736
592536160281790	297687
592536260284042	298049
592536360285308	297416
592536460286436	297475
592536560287566	297813
592536660288860	4891212
592536760291435	297570
592536860292968	297516
592536960294151	297433
592537060294599	297593
592537160295827	297826
592537260297781	297969
592537360299026	297637
592537460300474	498199
592537560301666	297465
592537660306383	4981845
592537760313439	300041
592537860316019	299047
592537960318479	298627
592538060320926	298831
592538160323344	298588
592538260325839	298577
592538360328255	298620
592538460330715	298569
592538560332637	298464
592538660335441	3883289
592538760338533	297497
592538860340903	297597
592538960342608	297895
592539060343775	297762
592539160353717	299518
592539260355335	297565
592539360356974	297786
592539460358304	250227
592539560359467	250076
592539660361066	3208816
592539760364558	250045
592539860365932	250009
592539960367474	250140
592540060368662	250301
592540160370091	249993
592540260373537	250172
592540360374862	249890
592540460376133	250149
592540560377878	249922
592540660379181	2955149
592540760381339	260445
592540860383149	260102
592540960384656	260683
592541060385939	260685
592541160387384	260561
592541260389183	260246
592541360390916	260355
592541460392311	250307
592541560393476	250317
592541660394950	3439701
592541760397068	250247
592541860399311	260726
592541960401295	260312
592542060403307	260463
592542160407170	250323
592542260409295	260671
592542360411424	260668
592542460414762	260566
592542560416112	260722
592542660418092	3482956
592542760420502	264257
592542860422291	259883
592542960423905	260589
592543060425213	260396
592543160426640	249766
592543260428303	260584
592543360430324	260675
592543460432332	261075
592543560434461	260656
592543660436528	3484009
592543760448741	262576
592543860457005	255872
592543960464153	255776
592544060474132	255124
592544160482166	255338
592544260492964	245111
592544360500503	255372
592544460508305	255928
592544560514564	246619
592544660524498	3634170
592544760531973	255349
592544860539025	255328
592544960545644	256129
592545060552643	255418
592545160561363	255246
592545260565356	244030
592545360567077	243795
592545460568442	252287
592545560570139	268599
592545660572151	3525516
592545760574531	255163
592545860576610	254808
592545960578116	254368
592546060582020	254184
592546160584217	254584
592546260585550	253656
592546360589275	243198
592546460591248	243689
592546560592296	243465
592546660595305	3441835
592546760637022	258182
592546860638991	243626
592546960640958	243243
592547060642987	243720
592547160644970	243590
592547260646882	243967
592547360648331	244222
592547460649498	243407
592547560650609	243412
592547660652513	3900540
592547760654783	243835
592547860656709	243409
592547960657803	243470
592548060658455	262692
592548160660320	243696
592548260662279	243702
592548360663697	243479
592548460665494	243729
592548560666405	243448
592548660667627	3383559
592548760669716	254725
592548860671726	243871
592548960673752	253825
592549060675798	254583
592549160735746	253790
592549260737268	253562
592549360739307	254403
592549460741281	254129
592549560743310	253817
592549660745344	3473299
592549760747348	243636
592549860748652	243189
592549960749620	243420
592550060750545	253241
592550160751678	253167
592550260752726	253269
592550360754111	243254
592550460755350	243808
592550560756484	243619
592550660757716	3449057
592550760759882	253802
592550860761209	253266
592550960762146	253080
592551060762762	253867
592551160763692	253643
592551260765520	253547
592551360766819	253084
592551460767800	253470
592551560768396	253128
592551660770440	3478342
592551760772552	253513
592551860773999	253388
592551960775180	253585
592552060776147	253821
592552160777247	253295
592552260779039	253678
592552360780649	253605
592552460781805	253973
592552560782956	253662
592552660784859	3448871
592552760786895	253706
592552860788226	253927
592552960789148	243558
592553060789781	253578
592553160790728	253560
592553260791657	253471
592553360792920	253943
592553460794359	254005
592553560795007	243300
592553660796536	3509696
592553760803161	257625
592553860806814	262099
592553960812115	251524
592554060818208	251229
592554160825076	270147
592554260847457	270723
592554360854301	264469
592554460860522	252158
592554560866986	263666
592554660873257	3685953
592554760880070	262301
592554860886175	261882
592554960891974	251753
592555060899147	261924
592555160905436	261972
592555260907904	261028
592555360909316	250259
592555460910615	258980
592555560911701	274546
592555660913049	3502438
592555760915208	260530
592555860916739	260866
592555960917925	261067
592556060919053	260879
592556160920433	260369
592556260922366	260443
592556360923723	249956
592556460924872	260227
592556560925967	260125
592556660927223	3484511
592556760930374	263090
592556860931881	249382
592556960933041	260906
592557060934099	260942
592557160935406	260148
592557260936455	248899
592557360937668	249784
592557460938759	250528
592557560939880	249227
592557660941777	3438822
592557760944414	260397
592557860946350	250128
592557960948205	249974
592558060949980	250055
592558160951892	250008
592558260953156	250152
592558360954832	249929
592558460956259	249108
592558560957494	249993
592558660959233	3429270
592558760961569	250026
592558860963287	250324
592558960965046	250181
592559060967134	260727
592559160969163	272028
592559260973184	261156
592559360975350	261118
592559460977272	257554
592559560979244	265052
592559660981221	3471885
592559760983198	250396
592559860984559	250033
592559960986282	250281
592560060988145	250395
592560160990176	250084
592560260992236	260754
592560360994158	250081
592560460995975	250658
592560560997093	250062
592560660998419	3052438
592560761000420	249923
592560861001961	250036
592560961003298	260574
592561061004446	250056
592561161005883	249903
592561261007466	249843
592561361009312	249828
592561461010293	250088
592561561010937	249771
592561661012098	3420160
592561761013989	250161
592561861015310	250227
592561961016197	249948
592562061016765	270430
592562161017812	260059
592562261018770	249698
592562361019719	250026
592562461020630	250022
592562561021261	249608
592562661022255	2862274
592562761024400	250155
592562861025973	259034
592562961027213	250059
592563061028352	260316
592563161029631	260009
592563261030978	250029
592563361032121	249999
592563461033347	260474
592563561034400	249625
592563661035551	3443858
592563761041799	251898
592563861045880	245491
592563961051364	245149
592564061056192	244793
592564161062600	245624
592564261069495	245445
592564361076104	245518
592564461081615	245253
592564561086659	249568
592564661092455	3346391
592564761097994	259431
592564861103865	245017
592564961109227	245570
592565061114119	246601
592565161120003	262642
592565261122197	243503
592565361124105	243470
592565461126036	248103
592565561127291	253414
592565661128511	3470599
592565761130756	243739
592565861132194	243818
592565961134131	244643
592566061136162	254223
592566161137584	253324
592566261139539	243782
592566361141446	243494
592566461143297	243672
592566561143968	243149
592566661144862	3087543
592566761146733	243428
592566861184173	266167
592566961185362	243129
592567061186184	243066
592567161187189	243258
592567261188134	253768
592567361189060	243578
592567461189974	265469
592567561190558	243457
592567661191480	2873091
592567761193357	243386
592567861194319	243529
592567961195242	243039
592568061195858	243030
592568161197711	255867
592568261198910	261890
592568361200384	253399
592568461201318	260534
592568561201926	243408
592568661202850	2874929
592568761205044	244005
592568861206002	243224
592568961206901	243271
592569061207493	243546
592569161208444	243284
592569261214088	244334
592569361215083	243712
592569461215970	243395
592569561216946	243509
592569661218158	3215534
592569761220332	253562
592569861226299	243218
592569961227337	257021
592570061227960	253321
592570161228866	258181
592570261229757	243447
592570361230673	243347
592570461231564	243161
592570561232188	242999
592570661233101	2916718
592570761234925	243301
592570861235834	243181
592570961236731	243334
592571061237327	242889
592571161238231	243214
592571261239819	243056
592571361240743	243046
592571461241714	243698
592571561242316	243408
592571661243214	2906597
592571761255326	243274
592571861256329	253340
592571961257243	258612
592572061257842	256319
592572161259185	243247
592572261260333	243526
592572361261312	243128
592572461262226	243388
592572561262837	243179
592572661263766	2935505
592572761265611	243369
592572861266546	265432
592572961267428	243165
592573061267999	243384
592573161269031	243299
592573261269943	243340
592573361270838	243208
592573461271709	243556
592573561272308	243166
592573661273224	3396680
592573761278728	245215
592573861281801	267149
592573961287490	251014
592574061292171	251639
592574161298954	251931
592574261305552	251660
592574361311731	251718
592574461317356	253367
592574561322674	255448
592574661329067	3574852
592574761335797	262077
592574861341722	261938
592574961347071	251313
592575061351972	252513
592575161357079	251177
592575261358054	254392
592575361358960	250958
592575461359917	250029
592575561360522	249197
592575661361425	3459705
592575761363335	250596
592575861364310	250204
592575961365255	250091
592576061365894	249829
592576161366811	249851
592576261368031	282749
592576361368966	249820
592576461369826	250181
592576561370535	249957
592576661372305	3001703
592576761379072	251819
592576861380093	249963
592576961380963	249896
592577061381592	249750
592577161382498	250018
592577261383394	249990
592577361384347	260207
592577461385197	250045
592577561385799	249944
592577661386800	3075689
592577761390589	260709
592577861391560	249878
592577961392436	249841
592578061393028	249833
592578161394050	250056
592578261395015	260256
592578361395932	249770
592578461397728	260743
592578561398387	270189
592578661399293	2920779
592578761401429	249991
592578861403325	250022
592578961405222	260797
592579061406190	260345
592579161407585	249822
592579261409480	250260
592579361411382	250089
592579461412781	249702
592579561414714	250030
592579661416538	3250558
592579761420477	251030
592579861422901	261215
592579961425411	250579
592580061427574	261126
592580161433367	261751
