592420350854124	6863489
592420450893478	976669
592420550896309	963111
592420650899208	779928
592420750900809	773965
592420850902452	777960
592420950903871	778578
592421050904785	775868
592421150906372	776985
592421250907466	778557
592421350908940	5518902
592421450912499	710199
592421550913604	710205
592421650914847	709805
592421750916161	709274
592421850917480	709506
592421950919251	709154
592422050920227	709736
592422150922393	709884
592422250923784	709625
592422350925360	5263909
592422450933132	710193
592422550961252	716007
592422650964504	709897
592422750965931	709989
592422850967696	709429
592422950969040	709517
592423050970004	709881
592423150971441	711692
592423250972666	709511
592423350979651	5202610
592423450987099	713699
592423550990171	709314
592423650991465	709204
592423750992846	709132
592423850994198	709713
592423950995567	709797
592424050996508	709105
592424151007503	712941
592424251008827	709746
592424351010096	5251766
592424451016900	713046
592424551018017	709687
592424651019220	709305
592424751020528	709370
592424851021877	711294
592424951024481	1273698
592425051027928	1250874
592425151030029	1072633
592425251031484	708967
592425351034693	5073505
592425451037783	709800
592425551039107	709284
592425651040664	709804
592425751042088	709251
592425851043316	709668
592425951044640	709892
592426051045276	709123
592426151048447	709559
592426251049617	709211
592426351050873	5069022
592426451055692	711478
592426551057112	709404
592426651058361	709658
592426751068039	712742
592426851073956	709416
592426951077334	709464
592427051077907	708979
592427151079941	709759
592427251082958	709659
592427351084429	5298697
592427451087566	715767
592427551095048	713573
592427651096490	710817
592427751097848	709904
592427851099580	711352
592427951101087	711646
592428051101747	715102
592428151103272	713659
592428251104537	709062
592428351107765	5241676
592428451113212	713890
592428551114471	711497
592428651116946	709882
592428751118404	709552
592428851119874	709727
592428951122942	709639
592429051123780	709853
592429151127037	709733
592429251128325	709594
592429351129614	5083425
592429451131802	709534
592429551133005	709692
592429651134255	709494
592429751135524	709122
592429851150166	711518
592429951152866	710327
592430051153739	709101
592430151155254	712807
592430251156514	712229
592430351158550	5500435
592430451165165	711197
592430551166987	740758
592430651169884	735005
592430751178674	734369
592430851180234	733688
592430951181569	733915
592431051182497	732919
592431151194317	734297
592431251195538	734247
592431351196975	5594194
592431451199174	733795
592431551200300	733492
592431651203454	733309
592431751204797	732870
592431851206354	732265
592431951207634	732498
592432051208219	733561
592432151210265	734255
592432251211724	733778
592432351213221	5162372
592432451215191	735498
592432551216432	737214
592432651217621	733713
592432751218925	733466
592432851220599	734503
592432951221992	737234
592433051222966	733455
592433151224292	733657
592433251225480	732284
592433351226825	5376745
592433451229277	733069
592433551230490	733901
592433651233677	733733
592433751235245	733858
592433851238417	733936
592433951239619	733197
592434051240571	733451
592434151243677	732838
592434251244848	733749
592434351246240	5080119
592434451249851	733570
592434551250968	733051
592434651252229	733671
592434751253685	733661
592434851255034	733642
592434951256385	733470
592435051258782	733410
592435151260929	1035078
592435251264529	1033235
592435351273558	5207268
592435451275781	744826
592435551278956	744299
592435651280558	741053
592435751282064	741427
592435851283502	739632
592435951284885	746559
592436051285830	742252
592436151289101	740016
592436251290305	739112
592436351293517	5110268
592436451296521	743911
592436551297730	979640
592436651307097	741654
592436751308554	738956
592436851310025	740000
592436951311222	743073
592437051311819	741586
592437151313934	741488
592437251315299	739032
592437351316812	5327643
592437451318824	745028
592437551319984	743000
592437651321310	740558
592437751324469	740990
592437851326030	740675
592437951327386	743373
592438051330164	742302
592438151379939	744119
592438251381306	738305
592438351382650	5091975
592438451384647	741731
592438551385752	741901
592438651386888	741473
592438751388205	742298
592438851389605	740816
592438951391012	742315
592439051391939	740873
592439151398968	746516
592439251400221	739480
592439351401558	5192874
592439451424574	742953
592439551425894	742649
592439651427217	740543
592439751428606	740338
592439851430034	739692
592439951442334	744864
592440051443124	740993
592440151444549	741355
592440251445822	741896
592440351447444	4963346
592440451476909	739323
592440551478109	724539
592440651484533	716955
592440751485986	715492
592440851487527	717969
592440951507670	718122
592441051512327	714894
592441151513773	715434
592441251514895	715211
592441351516279	5388394
592441451541228	723529
592441551542433	722200
592441651543681	717009
592441751544987	717822
592441851546361	717587
592441951589312	717551
592442051590214	716244
592442151594039	717902
592442251595351	715375
592442351596932	5066162
592442451617947	719315
592442551629381	720258
592442651643882	717955
592442751647811	718391
592442851650119	715005
592442951692965	716600
592443051706409	716191
592443151708522	716779
592443251710258	718231
592443351712083	4487656
592443451731765	715389
592443551733679	719332
592443651735319	721182
592443751736769	714550
592443851739905	719158
592443951748405	716802
592444051749740	722750
592444151753778	726084
592444251755225	717335
592444351757294	4042338
592444451812410	717818
592444551814426	717293
592444651818571	715171
592444751821164	716111
592444851823361	719390
592444951825656	718802
592445051827778	715794
592445151830048	720906
592445251832443	714129
592445351834670	3975090
592445451860433	715956
592445551863301	713783
592445651865119	717375
592445751866824	714429
592445851868578	717455
592445951898330	718406
592446051900508	718070
592446151902664	715882
592446251904927	715019
592446351906592	3952421
592446451931666	719011
592446551933771	717386
592446651937753	718256
592446751939751	719077
592446851941554	716495
592446951943919	715401
592447051945739	721282
592447151949555	723398
592447251951489	715887
592447352013773	4580719
592447452015995	619417
592447552017540	595897
592447652019164	621074
592447752020830	621026
592447852022384	621122
592447952023885	621212
592448052025396	627132
592448152027512	622534
592448252029363	621465
592448352031091	3601491
592448452041969	621069
592448552043564	627205
592448652045076	621088
592448752046016	596152
592448852047196	598281
592448952072954	621964
592449052074106	610181
592449152075378	643290
592449252076560	629608
592449352078416	3530039
592449452109439	621675
592449552110594	596348
592449652112121	621063
592449752113401	598759
592449852114717	600039
592449952132567	618614
592450052133538	595935
592450152134605	628986
592450252136434	596338
592450352137760	3576522
592450452181475	622067
592450552187132	619259
592450652196971	649706
592450752204992	642072
592450852215669	639890
592450952223142	647333
592451052232915	650615
592451152241833	659922
592451252253520	632932
592451352263509	4018423
592451452274104	646441
592451552284348	645180
592451652292062	649549
592451752293404	653245
592451852306078	633695
592451952308107	642862
592452052309744	659533
592452152311801	654335
592452252313486	624756
592452352315495	3922403
592452452324623	642694
592452552326313	616252
592452652328260	641851
592452752330372	657467
592452852332155	668956
592452952334114	697671
592453052336084	642173
592453152338146	652880
592453252340325	648576
592453352342290	3717129
592453452346598	736319
592453552352068	660476
592453652360888	645265
592453752362489	643184
592453852364534	656798
592453952380617	679825
592454052382678	702408
592454152385025	686211
592454252387057	722643
592454352388984	3691536
592454452411726	645017
592454552418952	649656
592454652426443	644006
592454752427597	646608
592454852428751	641629
592454952433873	647618
592455052435601	636490
592455152437462	662942
592455252438880	669170
592455352440304	3984956
592455452471149	642995
592455552472349	661811
592455652473554	642517
592455752474856	656845
592455852525649	670557
592455952527123	656758
592456052529301	660211
592456152531572	676821
592456252533484	643239
592456352535405	3930009
592456452543891	658157
592456552545242	616081
592456652547184	649595
592456752548226	643747
592456852551199	647539
592456952553620	647509
592457052554802	615605
592457152560548	642754
592457252562195	616644
592457352564124	3846024
592457452600100	646334
592457552601151	661698
592457652602431	616998
592457752603808	616240
592457852605622	617935
592457952635239	642124
592458052635961	641298
592458152637100	631326
592458252638464	641257
592458352639716	3548794
592458452667903	644234
592458552669896	642682
592458652671934	642759
592458752673987	618898
592458852675952	618931
592458952698705	639050
592459052699836	616261
592459152701739	616956
592459252703507	643630
592459352705504	3634079
592459452746815	647753
592459552749047	646179
