578199498963102	595179248
578200094170898	24914927
578200194180741	3395789
578200294183695	3395953
578200394186532	3396301
578200494189239	3399362
578200594191708	3396543
578200694194448	3396957
578200794197184	3397774
578200894199727	3395947
578200994202119	27586589
578201094205832	4103849
578201194208345	2914076
578201294211001	2915883
578201394213289	2914477
578201494215897	2918641
578201594258986	2918929
578201694268444	2917707
578201794277065	2914398
578201894279563	2914394
578201994288353	28129452
578202094292364	4152625
578202194294843	2912173
578202294303605	2918164
578202394305862	2909872
578202494307931	2915251
578202594317032	2919286
578202694319278	2915026
578202794324660	2913175
578202894326986	2917499
578202994336264	27841072
578203094339421	4146746
578203194341838	2913945
578203294344006	2914369
578203394346150	2915113
578203494348631	2918656
578203594355359	2917686
578203694357545	2917481
578203794359696	2916991
578203894361920	2916689
578203994364167	28275803
578204094372240	4149337
578204194375593	99923037
578204389165720	4734314
578204489168318	2920086
578204589170617	3250840
578204689172883	2915089
578204789175146	2914502
578204889177523	2919723
578204989180234	2916834
578205089222240	548011101
578205637244615	23487067
578205737255251	2917220
578205837258114	3239253
578205937270421	2922328
578206037272909	2913466
578206137275522	2915541
578206237279391	4712975
578206337283861	4463913
578206437286397	2914424
578206537288891	29786088
578206637292195	4164545
578206737294768	2911392
578206837297447	3246063
578206937308304	2918919
578207037310726	2914657
578207137312904	2915650
578207237315053	2916803
578207337317198	3232801
578207437319317	2915785
578207537321527	29532238
578207637324268	4236952
578207737326906	2918486
578207837329153	3241541
578207937331386	2917048
578208037333710	2917048
578208137335892	2910559
578208237338668	2916803
578208337351119	3239523
578208437354057	2919399
578208537356604	29226436
578208637359711	4267059
578208737362345	2915698
578208837364573	3243317
578208937366843	2915523
578209037368974	2920995
578209137371222	2917075
578209237373433	2921965
578209337375768	97822395
578209530478694	4375185
578209630482631	575012683
578210205505795	24021621
578210305516855	2918826
578210405519417	2921124
578210505521617	2917998
578210605523843	2915475
578210705526048	2915182
578210805528301	2916220
578210905530979	2916916
578211005533510	2920193
578211105535737	28273688
578211205539256	4099658
578211305542289	2920286
578211405544453	2913962
578211505546726	2917050
578211605590305	2916643
578211705592477	2913300
578211805594651	2915010
578211905597062	2915323
578212005599364	2916538
578212105601657	28443888
578212205604757	4166959
578212305607312	2914802
578212405609469	2916927
578212505611628	2913546
578212605613963	2918705
578212705616026	2916806
578212805618202	2914648
578212905620461	2919828
578213005622565	2920776
578213105624717	27213256
578213205627635	4094144
578213305630270	2917344
578213405632315	2919582
578213505643010	2918089
578213605646262	2915742
578213705648910	2918917
578213805651087	2910538
578213905654982	2921196
578214005657129	2917642
578214105659264	28105357
578214205662132	4189245
578214305664657	2920953
578214405666795	94849544
578214596779033	3602403
578214696781829	3602414
578214796784043	2908074
578214896786473	2912333
578214996788824	2910275
578215096791089	2910848
578215196793256	551538641
578215748341866	23517095
578215848351944	2908980
578215948354315	2907250
578216048357001	2910088
578216148359845	2910321
578216248362620	2906020
578216348365306	2907878
578216448367662	2911414
578216548372353	5110772
578216648375002	28731146
578216748379002	4126780
578216848381640	2914008
578216948384036	2911110
578217048386599	2910528
578217148389312	2910223
578217248391951	2908371
578217348394513	2907544
578217448396775	2910923
578217548399344	2912032
578217648401996	28382457
578217748406536	4119914
578217848409237	2910882
578217948411619	2907722
578218048413962	2910436
578218148459272	2908267
578218248461570	2908144
578218348463743	2907848
578218448465880	2908654
578218548467977	2912034
578218648506178	29511876
578218748511433	4168843
578218848514135	2911424
578218948516421	2909332
578219048518656	2905301
578219148522728	2908203
