576410600464905	3843317
576410700493224	3527558
576410800497683	522288
576410900504198	444510
576411000509097	432783
576411100511284	431072
576411200512841	431341
576411300516437	433517
576411400518334	431517
576411500520139	431853
576411600521698	2956886
576411700524150	2758295
576411800526490	396974
576411900528664	397266
576412000530513	397193
576412100533057	397201
576412200534616	397913
576412300536981	399458
576412400539109	397480
576412500541178	397331
576412600542968	2659992
576412700554105	2688954
576412800556602	396653
576412900560494	694383
576413000562426	396804
576413100564905	402443
576413200568991	392471
576413300570590	392124
576413400572314	392165
576413500577868	392994
576413600579566	2904107
576413700582119	2696815
576413800584547	392240
576413900637667	402827
576414000639847	392168
576414100641958	392519
576414200643594	392489
576414300645387	392295
576414400650905	392408
576414500652733	392242
576414600654507	2726784
576414700658721	2790829
576414800665392	396852
576414900667328	396796
576415000669051	396625
576415100670932	396819
576415200672520	396670
576415300674135	396766
576415400675930	396456
576415500677835	396819
576415600679568	3080337
576415700682270	2964168
576415800684752	396701
576415900695529	398036
576416000698565	396632
576416100700367	396525
576416200703676	396564
576416300706012	401699
576416400708089	396678
576416500710099	396726
576416600711963	2726348
576416700716183	2925677
576416800725610	392399
576416900727510	392463
576417000729366	393113
576417100731130	391977
576417200732690	392565
576417300736146	392670
576417400737869	392460
576417500739699	392719
576417600741337	2761743
576417700744174	2719304
576417800750468	392401
576417900754188	392131
576418000755886	392228
576418100757538	392439
576418200759037	392521
576418300760708	392865
576418400762887	392047
576418500764829	392435
576418600766447	2868819
576418700769336	2528017
576418800773339	410911
576418900779117	396739
576419000780932	396670
576419100782613	396788
576419200784103	396884
576419300785631	396855
576419400787164	396741
576419500789019	396729
576419600790853	2787644
576419700795110	2701854
576419800797430	396522
576419900799424	397280
576420000801269	396770
576420100804998	396975
576420200806718	396844
576420300809024	406697
576420400810896	396995
576420500812892	401490
576420600814663	2986179
576420700830137	2990328
576420800832778	396630
576420900835051	396405
576421000837458	397043
576421100839523	396730
576421200841220	396897
576421300842953	398568
576421400844626	397022
576421500846565	400490
576421600848365	2781767
576421700850613	2842336
576421800858678	392269
576421900860596	392754
576422000862396	392685
576422100863963	392395
576422200865505	392145
576422300867960	392141
576422400869724	392196
576422500871590	392506
576422600873444	2839559
576422700876147	2676154
576422800878730	392347
576422900882025	392706
576423000884541	639491
576423100888023	392099
576423200889739	392733
576423300891303	392631
576423400893093	392609
576423500895008	396565
576423600896558	2684520
576423700902572	2867498
576423800913370	396943
576423900915220	396510
576424000916984	396716
576424100918828	396752
576424200923031	396960
576424300925421	400079
576424400927172	396666
576424500929169	397004
576424600930814	2789560
576424700933636	2755838
576424800938723	399909
576424900940794	396609
576425000942736	397033
576425100946332	398631
576425200947932	396970
576425300949660	397057
576425400951405	396687
576425500962604	397990
576425600964248	2740613
576425700968388	2944106
576425800980379	392393
576425900982193	392605
576426000984049	392557
576426100985907	392338
576426200987504	392670
576426300989035	392470
576426400991157	392855
576426500993029	393042
576426600994646	2888140
576426700997111	2960977
576426800999572	392712
576426901001524	394591
576427001003428	392630
576427101005172	399632
576427201006759	396676
576427301008907	392951
576427401010607	392458
576427501014287	393061
576427601016103	2868182
576427701021924	2799978
576427801026559	392371
576427901028556	392389
576428001030634	392502
576428101032804	392399
576428201034487	392404
576428301082734	402861
576428401087739	396794
576428501089670	397247
576428601091383	2836890
576428701095571	2716749
576428801097856	396693
576428901099716	396856
576429001101351	396575
576429101103057	396766
576429201104696	396722
576429301106391	403277
576429401108261	397123
576429501110057	398858
576429601111535	2876809
576429701117687	2763187
576429801121934	397186
576429901124284	397317
576430001125965	396899
576430101127846	397129
576430201129536	396525
576430301130932	397205
576430401132770	396686
576430501134595	397174
576430601136311	2716254
576430701140527	2844977
576430801147647	392628
576430901149439	392567
576431001151873	392620
576431101153908	400999
576431201155574	400925
576431301157107	399872
576431401158689	395910
576431501160483	392796
576431601162163	2777487
576431701174782	2886276
576431801178975	392091
576431901180968	392518
576432001182641	394001
576432101184377	394168
576432201185909	396331
576432301188183	397604
576432401190161	396508
576432501192116	392987
576432601193683	2902299
